parent_id,action,child_id
5202,13,13662
5202,3,16251
5202,12,17854
5202,16,20184
5203,1,17748
5203,4,22928
5203,18,26262
5205,9,12587
5205,8,17776
5205,6,20643
5208,9,7521
5208,13,11440
5208,15,13029
5208,17,15937
5208,14,17657
5208,3,19048
5208,2,20268
5208,6,21299
5208,8,22383
5208,12,23280
5208,16,24047
5212,11,11516
5212,8,17797
5212,6,20129
5212,18,22596
5212,7,25098
5212,1,26335
5212,9,27225
5212,10,28602
5212,4,29586
5212,20,30349
5212,21,31314
5213,1,11927
5213,4,14862
5213,18,17214
5215,6,11587
5215,8,14583
5215,9,16991
5216,16,13636
5216,12,17791
5216,13,20779
5216,2,22595
5216,3,24378
5217,15,22486
5217,14,26158
5217,13,28885
5217,3,31031
5217,2,32451
5217,8,33298
5217,17,33897
5217,16,34563
5217,9,35259
5217,12,35925
5217,6,36410
5223,1,8405
5223,4,11560
5223,18,13968
5224,4,8988
5224,18,11969
5224,1,14673
5227,12,18842
5227,13,25012
5227,2,27949
5227,3,30264
5227,16,32096
5237,12,9160
5237,2,12012
5237,16,14414
5237,13,16219
5237,3,17946
5240,18,8618
5240,4,12015
5240,1,14586
5241,9,8892
5241,8,12071
5241,6,14472
5243,6,23254
5243,7,26625
5243,4,29817
5243,1,32133
5243,18,33422
5243,21,34379
5243,11,35343
5243,8,36228
5243,10,36762
5243,20,37012
5243,9,37133
5244,3,8917
5244,13,13939
5244,12,16562
5244,16,18128
5244,2,19961
5246,3,14486
5246,4,19594
5246,2,22419
5246,1,24606
5246,5,26131
5246,13,27552
5246,12,28877
5246,16,30119
5246,22,31230
5246,19,32074
5246,18,32721
5247,2,14038
5247,13,19045
5247,3,22164
5247,12,24415
5247,16,26279
5249,4,11691
5249,1,14852
5249,18,17320
5250,18,12993
5250,11,17465
5250,6,20769
5250,21,22792
5250,7,24539
5250,9,25845
5250,20,27034
5250,8,28098
5250,4,29164
5250,1,30097
5250,10,30858
5251,8,11722
5251,6,14952
5251,9,17339
5252,4,12772
5252,18,16500
5252,1,21607
5257,4,12746
5257,1,17301
5257,18,20418
5258,9,15569
5258,6,19217
5258,8,21896
5260,13,10264
5260,16,14075
5260,12,16969
5260,2,19398
5260,3,21320
5262,9,8975
5262,8,14001
5262,6,16693
5268,16,8926
5268,3,12792
5268,12,16529
5268,2,18786
5268,13,20541
5269,8,15815
5269,9,19441
5269,6,22169
5271,6,18063
5271,8,23371
5271,9,26554
5272,9,11770
5272,6,17524
5272,8,20667
5273,4,19485
5273,18,23858
5273,1,27447
5276,4,21879
5276,18,25242
5276,1,28964
5280,8,17083
5280,6,20674
5280,9,23441
5281,1,10568
5281,4,13017
5281,18,15880
5298,12,13982
5298,3,18276
5298,16,21819
5298,2,23624
5298,13,25513
5306,1,10198
5306,18,13423
5306,4,16040
5312,12,13838
5312,16,18747
5312,13,21115
5312,3,23205
5312,2,24970
5313,18,10089
5313,4,12832
5313,1,15243
5314,4,16132
5314,18,19854
5314,1,22716
5315,13,17773
5315,3,23272
5315,12,26530
5315,2,28904
5315,16,30689
5316,3,7950
5316,13,11904
5316,12,13921
5316,2,16409
5316,16,17921
5318,18,9254
5318,12,12264
5318,13,14082
5318,5,15762
5318,22,17517
5318,16,19078
5318,19,20153
5318,4,21338
5318,3,22337
5318,1,23297
5318,2,24056
5320,13,10883
5320,2,14247
5320,12,16983
5320,16,19349
5320,3,21104
5329,1,15278
5329,4,18818
5329,18,21514
5332,6,13637
5332,8,17815
5332,9,21132
5333,2,11502
5333,12,16686
5333,16,20331
5333,13,22954
5333,3,25031
5339,12,12395
5339,3,17692
5339,2,21423
5339,16,23578
5339,13,25351
5344,4,7913
5344,7,10790
5344,6,13501
5344,1,15742
5344,10,17662
5344,18,19258
5344,9,20660
5344,21,22081
5344,11,23184
5344,20,24192
5344,8,25089
5345,10,17001
5345,9,22616
5345,18,26544
5345,11,28873
5345,21,31080
5345,20,32380
5345,8,33309
5345,4,33882
5345,6,34479
5345,7,34933
5345,1,35383
5346,18,11891
5346,1,15079
5346,4,17691
5349,9,20778
5349,6,25036
5349,8,27463
5352,13,7962
5352,16,11239
5352,2,13822
5352,3,15552
5352,12,17847
5354,16,8184
5354,12,10856
5354,2,14178
5354,3,16139
5354,13,18065
5355,10,7826
5355,6,11395
5355,11,13437
5355,18,15671
5355,20,17952
5355,7,19678
5355,4,21024
5355,9,22112
5355,1,23239
5355,21,24156
5355,8,24889
5357,4,19472
5357,1,27187
5357,18,30127
5359,9,10237
5359,6,14616
5359,8,16883
5360,20,11380
5360,8,18241
5360,6,19376
5360,7,21847
5360,10,23730
5360,4,25291
5360,18,26524
5360,11,28023
5360,21,29299
5360,1,29950
5360,9,30805
5371,6,16126
5371,9,19841
5371,8,22685
5374,13,7693
5374,3,10987
5374,16,13406
5374,12,15080
5374,2,17194
5375,3,12532
5375,16,17683
5375,13,20571
5375,2,22854
5375,12,24219
5376,4,7033
5376,1,10861
5376,18,13583
5377,2,9298
5377,16,11678
5377,12,13594
5377,13,15477
5377,3,17236
5383,3,9345
5383,16,12216
5383,13,14366
5383,2,15925
5383,12,17687
5384,6,13873
5384,8,18324
5384,9,21426
5389,1,12613
5389,4,16923
5389,18,20029
5390,2,17184
5390,16,22988
5390,12,26403
5390,13,28986
5390,3,30996
5391,2,12551
5391,16,16949
5391,13,19534
5391,12,22078
5391,3,24273
5392,13,14062
5392,12,17025
5392,2,20358
5392,16,22714
5392,3,24383
5393,16,22191
5393,3,26488
5393,2,29514
5393,22,31725
5393,12,33178
5393,13,34109
5393,1,34883
5393,19,35825
5393,4,36500
5393,5,36868
5393,18,37049
5395,8,9813
5395,16,12778
5395,12,14522
5395,9,16740
5395,2,18531
5395,15,19940
5395,3,21294
5395,17,22433
5395,6,23469
5395,14,24426
5395,13,25244
5396,4,10346
5396,18,14656
5396,1,17069
5397,13,8105
5397,2,11047
5397,3,13203
5397,16,15863
5397,12,17601
5400,9,22665
5400,8,26254
5400,6,28802
5402,3,20214
5402,12,26219
5402,2,29922
5402,13,32073
5402,16,33341
5404,13,11483
5404,12,16181
5404,2,21117
5404,16,22062
5404,3,23937
5406,9,15526
5406,8,19054
5406,6,21705
5409,1,17915
5409,18,23096
5409,4,26730
5411,6,11719
5411,8,14593
5411,9,17038
5413,2,9111
5413,3,11739
5413,12,14268
5413,13,16314
5413,16,18230
5417,8,15724
5417,6,19388
5417,9,21615
5425,8,11202
5425,6,16085
5425,9,19385
5431,18,11161
5431,1,16694
5431,4,19672
5435,1,14340
5435,4,17858
5435,18,20669
5436,7,6994
5436,6,10749
5436,11,13453
5436,4,15707
5436,21,17700
5436,20,19283
5436,18,20679
5436,1,22338
5436,8,23409
5436,10,23974
5436,9,24916
5437,9,21234
5437,6,25661
5437,8,28538
5439,3,11610
5439,13,17974
5439,2,20384
5439,16,22814
5439,12,24376
5442,4,10485
5442,18,12880
5442,1,15776
5447,4,14717
5447,1,18645
5447,18,20956
5448,4,16271
5448,1,20090
5448,18,22933
5449,1,19948
5449,4,24544
5449,18,26926
5450,4,10802
5450,18,14033
5450,1,17568
5455,9,15045
5455,8,18931
5455,7,21834
5455,21,23866
5455,10,25628
5455,6,26935
5455,18,27926
5455,20,29376
5455,11,30422
5455,1,31401
5455,4,32100
5456,1,12891
5456,10,17450
5456,21,20026
5456,7,22644
5456,20,24597
5456,11,26183
5456,8,27641
5456,18,28761
5456,9,29875
5456,6,30892
5456,4,31744
5457,9,20191
5457,6,26009
5457,8,28188
5459,12,22643
5459,3,27026
5459,16,30457
5459,2,32402
5459,13,33654
5460,8,19024
5460,6,24709
5460,9,27421
5461,10,20888
5461,1,25138
5461,9,28200
5461,20,30467
5461,4,32264
5461,7,33407
5461,11,34188
5461,6,34915
5461,18,35579
5461,8,36329
5461,21,36677
5463,3,9094
5463,2,13002
5463,12,15967
5463,13,18301
5463,16,20143
5464,18,9501
5464,11,12636
5464,4,15229
5464,1,17234
5464,9,19049
5464,10,20547
5464,20,21867
5464,7,23042
5464,21,24120
5464,8,25104
5464,6,25863
5470,8,11745
5470,9,15168
5470,6,17659
5472,8,15962
5472,6,19596
5472,9,22284
5474,8,20412
5474,9,25625
5474,6,28315
5482,4,16478
5482,1,20402
5482,18,23274
5489,18,12903
5489,11,18939
5489,1,21863
5489,21,24076
5489,20,25788
5489,4,27170
5489,8,28453
5489,7,29623
5489,10,30657
5489,9,31470
5489,6,32301
5503,16,7133
5503,5,10498
5503,12,14129
5503,22,16071
5503,13,18228
5503,2,19558
5503,18,20692
5503,3,22331
5503,4,23399
5503,1,24337
5503,19,25186
5510,9,12634
5510,6,17643
5510,8,20506
5516,6,20083
5516,14,26166
5516,17,29575
5516,9,31771
5516,15,33092
5516,2,33966
5516,8,34773
5516,16,35563
5516,3,36322
5516,12,36740
5516,13,36976
5517,2,14130
5517,3,17787
5517,13,21283
5517,12,23612
5517,16,25254
5518,18,8946
5518,1,12649
5518,4,14991
5520,8,20586
5520,9,25469
5520,6,28433
5521,16,12646
5521,13,16589
5521,3,19487
5521,12,22516
5521,2,24477
5522,13,14543
5522,2,17736
5522,8,20962
5522,17,23648
5522,3,25558
5522,15,27015
5522,16,28449
5522,6,29669
5522,9,30836
5522,12,31814
5522,14,32487
5525,1,11482
5525,18,14481
5525,4,16859
5527,9,14482
5527,6,18772
5527,8,21442
5528,3,20374
5528,16,24789
5528,12,27419
5528,13,29644
5528,2,31243
5535,9,16214
5535,6,19957
5535,8,22649
5536,16,21786
5536,2,25695
5536,13,28055
5536,3,30568
5536,12,32871
5538,16,20729
5538,9,24374
5538,2,27202
5538,8,29481
5538,3,31355
5538,15,32569
5538,12,33394
5538,14,34038
5538,13,34645
5538,6,35263
5538,17,35846
5542,16,13709
5542,22,17475
5542,1,21586
5542,5,24160
5542,19,26076
5542,12,27509
5542,13,28840
5542,4,30029
5542,2,31156
5542,3,32053
5542,18,32674
5544,18,11855
5544,4,14715
5544,1,17104
5546,18,9410
5546,4,12249
5546,1,14438
5553,13,12134
5553,12,17072
5553,16,20845
5553,2,23358
5553,3,25362
5559,18,14589
5559,10,18382
5559,1,21095
5559,20,23244
5559,11,24913
5559,9,26226
5559,8,27351
5559,4,28426
5559,21,29436
5559,7,30317
5559,6,31126
5566,4,9414
5566,18,12256
5566,1,14439
5569,18,10753
5569,4,14398
5569,1,17132
5571,1,9409
5571,18,11935
5571,4,14232
5573,16,16730
5573,15,22662
5573,13,27361
5573,9,29428
5573,6,31506
5573,14,32618
5573,8,33448
5573,12,34055
5573,2,34607
5573,17,35172
5573,3,35679
5574,2,12097
5574,16,17003
5574,13,20539
5574,3,23213
5574,12,25294
5575,1,11013
5575,18,14109
5575,4,17355
5576,1,17934
5576,10,23416
5576,18,26453
5576,20,29305
5576,21,31238
5576,7,32548
5576,9,33395
5576,8,34049
5576,6,34657
5576,11,35309
5576,4,35924
5580,1,9492
5580,18,12306
5580,4,14553
5583,3,17135
5583,16,23057
5583,13,26498
5583,12,29004
5583,2,31047
5589,3,7457
5589,12,11089
5589,13,13638
5589,16,15676
5589,2,17195
5591,12,22170
5591,16,25890
5591,9,27904
5591,8,30152
5591,6,31849
5591,17,32931
5591,15,33634
5591,14,34244
5591,3,34859
5591,2,35520
5591,13,36046
5592,6,21340
5592,9,25503
5592,8,28376
5593,18,20717
5593,4,26002
5593,1,29073
5594,14,20638
5594,12,25611
5594,8,27917
5594,3,30307
5594,15,31946
5594,16,32978
5594,2,33670
5594,6,34300
5594,17,34848
5594,9,35454
5594,13,36108
5602,18,11941
5602,1,16838
5602,4,19754
5605,12,12048
5605,2,18766
5605,16,21339
5605,3,23879
5605,13,25800
5607,8,11733
5607,6,14776
5607,9,17273
5609,8,13302
5609,6,17834
5609,9,20420
5617,8,13076
5617,9,18757
5617,6,21766
5618,12,10732
5618,13,14145
5618,3,16803
5618,2,19016
5618,16,20702
5626,16,19880
5626,13,25637
5626,12,28271
5626,2,30479
5626,3,32179
5627,13,14768
5627,15,17940
5627,14,20884
5627,16,23001
5627,2,24701
5627,6,25907
5627,3,26977
5627,8,27966
5627,12,29051
5627,9,30032
5627,17,30841
5628,12,18190
5628,3,24500
5628,13,27313
5628,16,29591
5628,2,31573
5634,8,11993
5634,6,15127
5634,9,17752
5636,13,17553
5636,3,23471
5636,2,27180
5636,16,29576
5636,12,31641
5638,6,14769
5638,9,18030
5638,8,21498
5639,13,17264
5639,2,23312
5639,14,26661
5639,12,30263
5639,9,31997
5639,17,33199
5639,16,33974
5639,15,34576
5639,3,35269
5639,6,35946
5639,8,36434
5641,13,9789
5641,16,12223
5641,2,14762
5641,3,16919
5641,12,18028
5642,13,14855
5642,16,18743
5642,12,20462
5642,2,23356
5642,3,25061
5645,9,9066
5645,8,13589
5645,6,16080
5647,4,10459
5647,1,13643
5647,18,16197
5648,9,24049
5648,20,26826
5648,8,30485
5648,6,31961
5648,11,33302
5648,4,34301
5648,18,35248
5648,1,36163
5648,21,36733
5648,7,37003
5648,10,37134
5649,18,13086
5649,1,19031
5649,4,21945
5652,15,18239
5652,13,25327
5652,16,28189
5652,17,30569
5652,8,32158
5652,6,33378
5652,2,34082
5652,3,34772
5652,12,35493
5652,9,36212
5652,14,36651
5655,16,12066
5655,3,14134
5655,13,16846
5655,2,18937
5655,12,20780
5658,2,13472
5658,3,17927
5658,16,21030
5658,12,23058
5658,13,25369
5659,10,18980
5659,9,25088
5659,6,28907
5659,21,31615
5659,7,33162
5659,1,34125
5659,18,34991
5659,11,36083
5659,20,36782
5659,8,37032
5659,4,37140
5660,18,9405
5660,1,12374
5660,4,14478
5662,8,8897
5662,6,11315
5662,9,13645
5663,2,12762
5663,12,16608
5663,16,20305
5663,13,21999
5663,3,23883
5665,18,15083
5665,4,19084
5665,1,21850
5666,18,22892
5666,1,26819
5666,4,29572
5667,12,9549
5667,2,11413
5667,16,13658
5667,13,15595
5667,3,17358
5668,13,15583
5668,3,19399
5668,6,22148
5668,15,24780
5668,16,26469
5668,8,27982
5668,9,29413
5668,17,30782
5668,14,31854
5668,2,32604
5668,12,33125
5671,9,9454
5671,6,12242
5671,8,14453
5677,1,20165
5677,18,24703
5677,4,27420
5679,1,9552
5679,18,12301
5679,4,14518
5682,1,9188
5682,18,11833
5682,13,14066
5682,4,15953
5682,5,17684
5682,22,19074
5682,2,20290
5682,16,21450
5682,12,22422
5682,19,23209
5682,3,24059
5684,6,12375
5684,14,17160
5684,3,20433
5684,17,22499
5684,15,24340
5684,13,25776
5684,9,26936
5684,8,28051
5684,16,29140
5684,12,30114
5684,2,30968
5685,12,18534
5685,3,24188
5685,13,28301
5685,16,29953
5685,2,31987
5687,3,12258
5687,13,18916
5687,12,22183
5687,2,23637
5687,16,25699
5689,8,9430
5689,9,12221
5689,6,14513
5690,18,8789
5690,4,11735
5690,6,14025
5690,10,15923
5690,8,17521
5690,11,18420
5690,21,20167
5690,7,21315
5690,9,22258
5690,1,23153
5690,20,23938
5692,1,14068
5692,18,18300
5692,4,21174
5695,13,12468
5695,16,16807
5695,12,19919
5695,3,22394
5695,2,24233
5697,2,13229
5697,13,17416
5697,12,20303
5697,3,22657
5697,16,24414
5703,9,22446
5703,8,26052
5703,6,28458
5708,13,10772
5708,2,13824
5708,16,16295
5708,12,18402
5708,3,19908
5709,12,13343
5709,16,16917
5709,3,20426
5709,2,23832
5709,13,25357
5710,20,18045
5710,1,23650
5710,9,26754
5710,8,29307
5710,10,31227
5710,11,32423
5710,21,33352
5710,4,33961
5710,18,34565
5710,7,35195
5710,6,35788
5711,9,8859
5711,6,11793
5711,8,14196
5713,3,10430
5713,16,13794
5713,12,16280
5713,13,18409
5713,2,19990
5722,6,11868
5722,10,16516
5722,8,19612
5722,4,21951
5722,7,23814
5722,18,25415
5722,21,26608
5722,20,27643
5722,11,28727
5722,1,29695
5722,9,30513
5727,8,13189
5727,6,18344
5727,9,21189
5728,9,9517
5728,6,12336
5728,8,14560
5729,9,23109
5729,6,27218
5729,8,29782
5733,12,13825
5733,3,17881
5733,13,20680
5733,16,22944
5733,2,24680
5736,9,10370
5736,6,14663
5736,8,17063
5739,1,11830
5739,18,14645
5739,4,17109
5740,3,8443
5740,5,11782
5740,22,14706
5740,13,16743
5740,2,18359
5740,18,19812
5740,19,21170
5740,12,22309
5740,1,23387
5740,4,24309
5740,16,25241
5743,20,11987
5743,21,17032
5743,18,20041
5743,7,22880
5743,11,24516
5743,1,26288
5743,9,27334
5743,6,28461
5743,10,29502
5743,8,30424
5743,4,31138
5744,3,12766
5744,12,17075
5744,9,20272
5744,8,23094
5744,16,24846
5744,14,26049
5744,15,27140
5744,17,28261
5744,2,29361
5744,6,30194
5744,13,31066
5745,18,14810
5745,4,18555
5745,1,21141
5746,12,8880
5746,13,11900
5746,3,13762
5746,2,16124
5746,16,17782
5748,8,20108
5748,6,25723
5748,9,29650
5751,12,12623
5751,16,17805
5751,2,20135
5751,3,22546
5751,13,24279
5754,1,9882
5754,18,12711
5754,4,14859
5756,20,12299
5756,1,16697
5756,10,19529
5756,7,22022
5756,21,23881
5756,4,25315
5756,8,26583
5756,11,27640
5756,9,28864
5756,18,29829
5756,6,30686
5758,3,17232
5758,2,23776
5758,13,26852
5758,16,28910
5758,12,30932
5764,13,11006
5764,12,14322
5764,2,17051
5764,16,19382
5764,3,21202
5765,16,22246
5765,17,25447
5765,12,28571
5765,13,30635
5765,15,32212
5765,14,33191
5765,3,33865
5765,6,34506
5765,9,35165
5765,8,35827
5765,2,36342
5767,6,9616
5767,9,12417
5767,8,14684
5769,2,11635
5769,3,12684
5769,13,15529
5769,16,17846
5769,12,19629
5771,6,17204
5771,8,23049
5771,9,26461
5773,3,9178
5773,16,12888
5773,12,15666
5773,2,17963
5773,13,19653
5779,7,8913
5779,9,11397
5779,18,14238
5779,10,16161
5779,1,17821
5779,6,19236
5779,8,20459
5779,21,21624
5779,11,22578
5779,20,23464
5779,4,24295
5780,4,11176
5780,1,14683
5780,18,16514
5783,1,9627
5783,18,12461
5783,4,14716
5790,4,8939
5790,18,11421
5790,1,14371
5791,6,11840
5791,18,16291
5791,7,20736
5791,8,22661
5791,21,24147
5791,20,25684
5791,1,27387
5791,4,28542
5791,9,29537
5791,10,30469
5791,11,31357
5792,9,9843
5792,6,12878
5792,8,15249
5794,1,17994
5794,4,23451
5794,18,26710
5796,10,18943
5796,9,24353
5796,8,28679
5796,6,31104
5796,21,32649
5796,20,33711
5796,11,34744
5796,18,35609
5796,4,36399
5796,7,36823
5796,1,37025
5797,16,20280
5797,2,25921
5797,12,29122
5797,13,31724
5797,3,33270
5799,1,9440
5799,18,12190
5799,4,14411
5801,6,22560
5801,9,26325
5801,8,28958
5803,12,9176
5803,13,12995
5803,16,15809
5803,2,18154
5803,3,19942
5815,3,21182
5815,15,25287
5815,8,28661
5815,13,31016
5815,16,32518
5815,6,33373
5815,9,34144
5815,2,34952
5815,12,35603
5815,14,36279
5815,17,36659
5816,15,17410
5816,12,24840
5816,2,27957
5816,8,30176
5816,13,32128
5816,3,33094
5816,17,33820
5816,16,34501
5816,14,35198
5816,9,35938
5816,6,36428
5818,1,9761
5818,18,13378
5818,4,16912
5819,16,13155
5819,2,17616
5819,12,20703
5819,3,23142
5819,13,25019
5820,12,12317
5820,16,15137
5820,13,17420
5820,3,19257
5820,2,20748
5822,12,22003
5822,13,25787
5822,16,27519
5822,17,29403
5822,9,31637
5822,8,32760
5822,14,33498
5822,3,34160
5822,15,34753
5822,6,35345
5822,2,35897
5823,4,11957
5823,18,14984
5823,1,17501
5829,9,9558
5829,8,12346
5829,6,14596
5833,4,8773
5833,18,11699
5833,1,13998
5834,9,18517
5834,21,24960
5834,6,28010
5834,8,30370
5834,10,32272
5834,4,33337
5834,20,34180
5834,18,34913
5834,11,35712
5834,1,36373
5834,7,36763
5835,18,19477
5835,4,25653
5835,1,28220
5836,20,20230
5836,9,25510
5836,10,27649
5836,8,30398
5836,4,32120
5836,1,33216
5836,21,34017
5836,6,34830
5836,7,35497
5836,18,36216
5836,11,36663
5837,13,8770
5837,2,11712
5837,16,14004
5837,12,15176
5837,3,16891
5841,18,17746
5841,4,23646
5841,1,27190
5843,4,9184
5843,1,11848
5843,18,14119
5845,6,14881
5845,7,18432
5845,18,21701
5845,11,24178
5845,9,26354
5845,1,27855
5845,8,29273
5845,4,30515
5845,21,31640
5845,20,32425
5845,10,33043
5847,6,8854
5847,4,11263
5847,9,13641
5847,20,15645
5847,1,17389
5847,7,18870
5847,11,20028
5847,21,21232
5847,10,22257
5847,8,23182
5847,18,23979
5850,6,11839
5850,15,17361
5850,12,20715
5850,2,22926
5850,13,24627
5850,9,25861
5850,17,27049
5850,3,28107
5850,14,29146
5850,8,30070
5850,16,30963
5851,4,8781
5851,1,11726
5851,21,13581
5851,20,15213
5851,8,17586
5851,6,18927
5851,9,19882
5851,7,21297
5851,11,22239
5851,10,23171
5851,18,23935
5852,8,9119
5852,6,13196
5852,9,16018
5853,4,16396
5853,18,20348
5853,1,23143
5855,8,9445
5855,9,12773
5855,6,15578
5858,3,14970
5858,6,17322
5858,15,20711
5858,14,23108
5858,2,24807
5858,12,26124
5858,8,27249
5858,16,28307
5858,13,29331
5858,9,30244
5858,17,31063
5861,2,8119
5861,3,11228
5861,13,13363
5861,16,15491
5861,12,17459
5866,3,8953
5866,2,11861
5866,13,14202
5866,16,15615
5866,12,17312
5867,5,22464
5867,16,26701
5867,1,29500
5867,22,31693
5867,19,33008
5867,13,33893
5867,4,34518
5867,12,35451
5867,18,36152
5867,2,36629
5867,3,36903
5868,2,20067
5868,3,25250
5868,12,27998
5868,16,30183
5868,13,31867
5869,16,8267
5869,12,11374
5869,13,13710
5869,2,15688
5869,3,17415
5870,11,12087
5870,8,18484
5870,18,21479
5870,1,24181
5870,7,25871
5870,20,27145
5870,4,28487
5870,9,29663
5870,21,30696
5870,10,31648
5870,6,32306
5874,6,15411
5874,9,18293
5874,8,21148
5877,3,8362
5877,2,11763
5877,16,14323
5877,12,15983
5877,13,17857
5878,4,9965
5878,1,12830
5878,18,15221
5880,2,11077
5880,3,14564
5880,13,17595
5880,16,19849
