heuristic,length,bucket,count,seen,score
power_sparse,40,"[40, 111, 64]",2,2,"[111, 64]"
power_sparse,40,"[40, 111, 192]",4,4,"[111, 192]"
power_sparse,40,"[40, 111, 256]",24,24,"[111, 256]"
power_sparse,40,"[40, 111, 320]",15,15,"[111, 320]"
power_sparse,40,"[40, 112, 64]",13,13,"[112, 64]"
power_sparse,40,"[40, 112, 192]",6,6,"[112, 192]"
power_sparse,40,"[40, 112, 256]",156,156,"[112, 256]"
power_sparse,40,"[40, 112, 320]",39,39,"[112, 320]"
power_sparse,40,"[40, 113, 64]",10,10,"[113, 64]"
power_sparse,40,"[40, 113, 192]",10,10,"[113, 192]"
power_sparse,40,"[40, 113, 256]",49,49,"[113, 256]"
power_sparse,40,"[40, 113, 320]",15,15,"[113, 320]"
power_sparse,40,"[40, 114, 64]",3,3,"[114, 64]"
power_sparse,40,"[40, 114, 256]",6,6,"[114, 256]"
power_sparse,40,"[40, 114, 320]",3,3,"[114, 320]"
power_sparse,40,"[40, 115, 64]",151,151,"[115, 64]"
power_sparse,40,"[40, 115, 128]",4,4,"[115, 128]"
power_sparse,40,"[40, 115, 192]",2,2,"[115, 192]"
power_sparse,40,"[40, 115, 256]",790,790,"[115, 256]"
power_sparse,40,"[40, 115, 320]",187,187,"[115, 320]"
power_sparse,40,"[40, 116, 64]",59,59,"[116, 64]"
power_sparse,40,"[40, 116, 128]",2,2,"[116, 128]"
power_sparse,40,"[40, 116, 192]",3,3,"[116, 192]"
power_sparse,40,"[40, 116, 256]",52,52,"[116, 256]"
power_sparse,40,"[40, 116, 320]",76,76,"[116, 320]"
power_sparse,40,"[40, 117, 64]",4,4,"[117, 64]"
power_sparse,40,"[40, 117, 320]",16,16,"[117, 320]"
power_sparse,40,"[40, 118, 64]",20,20,"[118, 64]"
power_sparse,40,"[40, 118, 192]",13,13,"[118, 192]"
power_sparse,40,"[40, 118, 256]",36,36,"[118, 256]"
power_sparse,40,"[40, 118, 320]",47,47,"[118, 320]"
power_sparse,40,"[40, 119, 64]",5,5,"[119, 64]"
power_sparse,40,"[40, 119, 256]",1,1,"[119, 256]"
power_sparse,40,"[40, 119, 320]",1,1,"[119, 320]"
power_sparse,40,"[40, 120, 64]",10,10,"[120, 64]"
power_sparse,40,"[40, 120, 192]",1,1,"[120, 192]"
power_sparse,40,"[40, 120, 256]",1,1,"[120, 256]"
power_sparse,40,"[40, 120, 320]",1,1,"[120, 320]"
power_sparse,40,"[40, 121, 64]",69,69,"[121, 64]"
power_sparse,40,"[40, 121, 128]",2,2,"[121, 128]"
power_sparse,40,"[40, 121, 256]",181,181,"[121, 256]"
power_sparse,40,"[40, 121, 320]",199,199,"[121, 320]"
power_sparse,40,"[40, 122, 64]",12,12,"[122, 64]"
power_sparse,40,"[40, 122, 192]",13,13,"[122, 192]"
power_sparse,40,"[40, 122, 256]",2,2,"[122, 256]"
power_sparse,40,"[40, 122, 320]",71,71,"[122, 320]"
power_sparse,40,"[40, 123, 64]",5,5,"[123, 64]"
power_sparse,40,"[40, 123, 320]",9,9,"[123, 320]"
power_sparse,40,"[40, 124, 64]",6,6,"[124, 64]"
power_sparse,40,"[40, 124, 192]",4,4,"[124, 192]"
power_sparse,40,"[40, 124, 256]",10,10,"[124, 256]"
power_sparse,40,"[40, 124, 320]",19,19,"[124, 320]"
power_sparse,40,"[40, 125, 64]",5,5,"[125, 64]"
power_sparse,40,"[40, 125, 320]",5,5,"[125, 320]"
power_sparse,40,"[40, 126, 64]",7,7,"[126, 64]"
power_sparse,40,"[40, 126, 320]",2,2,"[126, 320]"
power_sparse,40,"[40, 127, 64]",15,15,"[127, 64]"
power_sparse,40,"[40, 127, 192]",1,1,"[127, 192]"
power_sparse,40,"[40, 127, 256]",27,27,"[127, 256]"
power_sparse,40,"[40, 127, 320]",69,69,"[127, 320]"
power_sparse,40,"[40, 128, 64]",7,7,"[128, 64]"
power_sparse,40,"[40, 128, 192]",5,5,"[128, 192]"
power_sparse,40,"[40, 128, 256]",3,3,"[128, 256]"
power_sparse,40,"[40, 128, 320]",9,9,"[128, 320]"
power_sparse,40,"[40, 129, 64]",14,14,"[129, 64]"
power_sparse,40,"[40, 129, 320]",5,5,"[129, 320]"
power_sparse,40,"[40, 130, 64]",7,7,"[130, 64]"
power_sparse,40,"[40, 130, 128]",1,1,"[130, 128]"
power_sparse,40,"[40, 130, 256]",14,14,"[130, 256]"
power_sparse,40,"[40, 130, 320]",7,7,"[130, 320]"
power_sparse,40,"[40, 131, 64]",9,9,"[131, 64]"
power_sparse,40,"[40, 131, 320]",1,1,"[131, 320]"
power_sparse,40,"[40, 132, 64]",8,8,"[132, 64]"
power_sparse,40,"[40, 132, 320]",3,3,"[132, 320]"
power_sparse,40,"[40, 133, 64]",7,7,"[133, 64]"
power_sparse,40,"[40, 133, 128]",3,3,"[133, 128]"
power_sparse,40,"[40, 133, 320]",23,23,"[133, 320]"
power_sparse,40,"[40, 133, 384]",1,1,"[133, 384]"
power_sparse,40,"[40, 134, 64]",9,9,"[134, 64]"
power_sparse,40,"[40, 134, 128]",1,1,"[134, 128]"
power_sparse,40,"[40, 134, 192]",10,10,"[134, 192]"
power_sparse,40,"[40, 134, 256]",1,1,"[134, 256]"
power_sparse,40,"[40, 134, 384]",2,2,"[134, 384]"
power_sparse,40,"[40, 135, 64]",13,13,"[135, 64]"
power_sparse,40,"[40, 135, 128]",1,1,"[135, 128]"
power_sparse,40,"[40, 135, 320]",1,1,"[135, 320]"
power_sparse,40,"[40, 135, 384]",5,5,"[135, 384]"
power_sparse,40,"[40, 136, 64]",9,9,"[136, 64]"
power_sparse,40,"[40, 136, 128]",1,1,"[136, 128]"
power_sparse,40,"[40, 136, 192]",1,1,"[136, 192]"
power_sparse,40,"[40, 136, 256]",9,9,"[136, 256]"
power_sparse,40,"[40, 136, 320]",12,12,"[136, 320]"
power_sparse,40,"[40, 137, 64]",15,15,"[137, 64]"
power_sparse,40,"[40, 137, 320]",1,1,"[137, 320]"
power_sparse,40,"[40, 138, 64]",11,11,"[138, 64]"
power_sparse,40,"[40, 138, 320]",1,1,"[138, 320]"
power_sparse,40,"[40, 139, 64]",9,9,"[139, 64]"
power_sparse,40,"[40, 139, 192]",1,1,"[139, 192]"
power_sparse,40,"[40, 139, 320]",10,10,"[139, 320]"
power_sparse,40,"[40, 139, 384]",6,6,"[139, 384]"
power_sparse,40,"[40, 140, 64]",10,10,"[140, 64]"
power_sparse,40,"[40, 140, 192]",3,3,"[140, 192]"
power_sparse,40,"[40, 140, 256]",8,8,"[140, 256]"
power_sparse,40,"[40, 140, 320]",2,2,"[140, 320]"
power_sparse,40,"[40, 141, 64]",9,9,"[141, 64]"
power_sparse,40,"[40, 141, 384]",1,1,"[141, 384]"
power_sparse,40,"[40, 142, 64]",11,11,"[142, 64]"
power_sparse,40,"[40, 142, 256]",2,2,"[142, 256]"
power_sparse,40,"[40, 142, 384]",3,3,"[142, 384]"
power_sparse,40,"[40, 143, 64]",13,13,"[143, 64]"
power_sparse,40,"[40, 144, 64]",11,11,"[144, 64]"
power_sparse,40,"[40, 144, 320]",3,3,"[144, 320]"
power_sparse,40,"[40, 145, 64]",15,15,"[145, 64]"
power_sparse,40,"[40, 145, 320]",3,3,"[145, 320]"
power_sparse,40,"[40, 145, 384]",1,1,"[145, 384]"
power_sparse,40,"[40, 146, 64]",11,11,"[146, 64]"
power_sparse,40,"[40, 146, 128]",3,3,"[146, 128]"
power_sparse,40,"[40, 146, 256]",2,2,"[146, 256]"
power_sparse,40,"[40, 146, 320]",6,6,"[146, 320]"
power_sparse,40,"[40, 146, 384]",2,2,"[146, 384]"
power_sparse,40,"[40, 147, 64]",13,13,"[147, 64]"
power_sparse,40,"[40, 147, 128]",1,1,"[147, 128]"
power_sparse,40,"[40, 147, 192]",1,1,"[147, 192]"
power_sparse,40,"[40, 147, 384]",2,2,"[147, 384]"
power_sparse,40,"[40, 148, 64]",14,14,"[148, 64]"
power_sparse,40,"[40, 148, 192]",2,2,"[148, 192]"
power_sparse,40,"[40, 148, 256]",1,1,"[148, 256]"
power_sparse,40,"[40, 148, 320]",1,1,"[148, 320]"
power_sparse,40,"[40, 148, 384]",1,1,"[148, 384]"
power_sparse,40,"[40, 149, 64]",13,13,"[149, 64]"
power_sparse,40,"[40, 149, 128]",6,6,"[149, 128]"
power_sparse,40,"[40, 149, 192]",7,7,"[149, 192]"
power_sparse,40,"[40, 149, 320]",1,1,"[149, 320]"
power_sparse,40,"[40, 150, 64]",5,5,"[150, 64]"
power_sparse,40,"[40, 150, 128]",2,2,"[150, 128]"
power_sparse,40,"[40, 150, 192]",1,1,"[150, 192]"
power_sparse,40,"[40, 150, 320]",2,2,"[150, 320]"
power_sparse,40,"[40, 150, 384]",1,1,"[150, 384]"
power_sparse,40,"[40, 151, 64]",13,13,"[151, 64]"
power_sparse,40,"[40, 151, 128]",3,3,"[151, 128]"
power_sparse,40,"[40, 151, 192]",1,1,"[151, 192]"
power_sparse,40,"[40, 151, 320]",3,3,"[151, 320]"
power_sparse,40,"[40, 151, 384]",11,11,"[151, 384]"
power_sparse,40,"[40, 152, 64]",4,4,"[152, 64]"
power_sparse,40,"[40, 152, 128]",4,4,"[152, 128]"
power_sparse,40,"[40, 152, 192]",1,1,"[152, 192]"
power_sparse,40,"[40, 152, 256]",1,1,"[152, 256]"
power_sparse,40,"[40, 152, 320]",1,1,"[152, 320]"
power_sparse,40,"[40, 152, 384]",4,4,"[152, 384]"
power_sparse,40,"[40, 153, 64]",5,5,"[153, 64]"
power_sparse,40,"[40, 153, 128]",9,9,"[153, 128]"
power_sparse,40,"[40, 153, 192]",1,1,"[153, 192]"
power_sparse,40,"[40, 154, 64]",2,2,"[154, 64]"
power_sparse,40,"[40, 154, 128]",7,7,"[154, 128]"
power_sparse,40,"[40, 154, 192]",2,2,"[154, 192]"
power_sparse,40,"[40, 154, 320]",1,1,"[154, 320]"
power_sparse,40,"[40, 154, 384]",6,6,"[154, 384]"
power_sparse,40,"[40, 155, 64]",10,10,"[155, 64]"
power_sparse,40,"[40, 155, 128]",3,3,"[155, 128]"
power_sparse,40,"[40, 155, 192]",3,3,"[155, 192]"
power_sparse,40,"[40, 156, 64]",2,2,"[156, 64]"
power_sparse,40,"[40, 156, 128]",6,6,"[156, 128]"
power_sparse,40,"[40, 156, 192]",3,3,"[156, 192]"
power_sparse,40,"[40, 156, 256]",1,1,"[156, 256]"
power_sparse,40,"[40, 156, 384]",7,7,"[156, 384]"
power_sparse,40,"[40, 157, 64]",6,6,"[157, 64]"
power_sparse,40,"[40, 157, 192]",4,4,"[157, 192]"
power_sparse,40,"[40, 157, 384]",5,5,"[157, 384]"
power_sparse,40,"[40, 158, 64]",2,2,"[158, 64]"
power_sparse,40,"[40, 158, 128]",7,7,"[158, 128]"
power_sparse,40,"[40, 158, 192]",1,1,"[158, 192]"
power_sparse,40,"[40, 158, 384]",5,5,"[158, 384]"
power_sparse,40,"[40, 159, 64]",2,2,"[159, 64]"
power_sparse,40,"[40, 159, 128]",2,2,"[159, 128]"
power_sparse,40,"[40, 159, 192]",2,2,"[159, 192]"
power_sparse,40,"[40, 159, 256]",2,2,"[159, 256]"
power_sparse,40,"[40, 160, 64]",4,4,"[160, 64]"
power_sparse,40,"[40, 160, 128]",6,6,"[160, 128]"
power_sparse,40,"[40, 160, 192]",1,1,"[160, 192]"
power_sparse,40,"[40, 160, 384]",9,9,"[160, 384]"
power_sparse,40,"[40, 161, 64]",2,2,"[161, 64]"
power_sparse,40,"[40, 161, 256]",1,1,"[161, 256]"
power_sparse,40,"[40, 161, 384]",3,3,"[161, 384]"
power_sparse,40,"[40, 162, 64]",2,2,"[162, 64]"
power_sparse,40,"[40, 162, 128]",8,8,"[162, 128]"
power_sparse,40,"[40, 163, 64]",2,2,"[163, 64]"
power_sparse,40,"[40, 163, 128]",1,1,"[163, 128]"
power_sparse,40,"[40, 163, 256]",4,4,"[163, 256]"
power_sparse,40,"[40, 164, 384]",12,12,"[164, 384]"
power_sparse,40,"[40, 165, 64]",2,2,"[165, 64]"
power_sparse,40,"[40, 165, 128]",3,3,"[165, 128]"
power_sparse,40,"[40, 165, 192]",11,11,"[165, 192]"
power_sparse,40,"[40, 165, 256]",2,2,"[165, 256]"
power_sparse,40,"[40, 165, 384]",6,6,"[165, 384]"
power_sparse,40,"[40, 166, 384]",2,2,"[166, 384]"
power_sparse,40,"[40, 167, 256]",2,2,"[167, 256]"
power_sparse,40,"[40, 168, 384]",26,26,"[168, 384]"
power_sparse,40,"[40, 168, 448]",3,3,"[168, 448]"
power_sparse,40,"[40, 169, 320]",1,1,"[169, 320]"
power_sparse,40,"[40, 169, 384]",6,6,"[169, 384]"
power_sparse,40,"[40, 170, 384]",2,2,"[170, 384]"
power_sparse,40,"[40, 171, 256]",1,1,"[171, 256]"
power_sparse,40,"[40, 171, 320]",1,1,"[171, 320]"
power_sparse,40,"[40, 172, 256]",2,2,"[172, 256]"
power_sparse,40,"[40, 172, 320]",1,1,"[172, 320]"
power_sparse,40,"[40, 172, 384]",25,25,"[172, 384]"
power_sparse,40,"[40, 172, 448]",9,9,"[172, 448]"
power_sparse,40,"[40, 173, 256]",3,3,"[173, 256]"
power_sparse,40,"[40, 173, 384]",8,8,"[173, 384]"
power_sparse,40,"[40, 173, 448]",1,1,"[173, 448]"
power_sparse,40,"[40, 174, 384]",1,1,"[174, 384]"
power_sparse,40,"[40, 175, 320]",4,4,"[175, 320]"
power_sparse,40,"[40, 175, 384]",1,1,"[175, 384]"
power_sparse,40,"[40, 176, 320]",3,3,"[176, 320]"
power_sparse,40,"[40, 176, 384]",18,18,"[176, 384]"
power_sparse,40,"[40, 176, 448]",25,25,"[176, 448]"
power_sparse,40,"[40, 177, 320]",3,3,"[177, 320]"
power_sparse,40,"[40, 177, 384]",8,8,"[177, 384]"
power_sparse,40,"[40, 177, 448]",5,5,"[177, 448]"
power_sparse,40,"[40, 178, 384]",1,1,"[178, 384]"
power_sparse,40,"[40, 179, 320]",2,2,"[179, 320]"
power_sparse,40,"[40, 179, 384]",19,19,"[179, 384]"
power_sparse,40,"[40, 179, 448]",1,1,"[179, 448]"
power_sparse,40,"[40, 180, 384]",17,17,"[180, 384]"
power_sparse,40,"[40, 180, 448]",33,33,"[180, 448]"
power_sparse,40,"[40, 181, 128]",1,1,"[181, 128]"
power_sparse,40,"[40, 181, 384]",3,3,"[181, 384]"
power_sparse,40,"[40, 181, 448]",8,8,"[181, 448]"
power_sparse,40,"[40, 182, 256]",1,1,"[182, 256]"
power_sparse,40,"[40, 182, 384]",3,3,"[182, 384]"
power_sparse,40,"[40, 183, 384]",10,10,"[183, 384]"
power_sparse,40,"[40, 183, 448]",3,3,"[183, 448]"
power_sparse,40,"[40, 184, 384]",5,5,"[184, 384]"
power_sparse,40,"[40, 184, 448]",60,60,"[184, 448]"
power_sparse,40,"[40, 185, 320]",1,1,"[185, 320]"
power_sparse,40,"[40, 185, 384]",122,122,"[185, 384]"
power_sparse,40,"[40, 185, 448]",82,82,"[185, 448]"
power_sparse,40,"[40, 186, 256]",1,1,"[186, 256]"
power_sparse,40,"[40, 186, 384]",2,2,"[186, 384]"
power_sparse,40,"[40, 186, 448]",12,12,"[186, 448]"
power_sparse,40,"[40, 187, 320]",2,2,"[187, 320]"
power_sparse,40,"[40, 187, 384]",14,14,"[187, 384]"
power_sparse,40,"[40, 187, 448]",14,14,"[187, 448]"
power_sparse,40,"[40, 188, 384]",6,6,"[188, 384]"
power_sparse,40,"[40, 188, 448]",77,77,"[188, 448]"
power_sparse,40,"[40, 189, 320]",1,1,"[189, 320]"
power_sparse,40,"[40, 189, 384]",4,4,"[189, 384]"
power_sparse,40,"[40, 189, 448]",28,28,"[189, 448]"
power_sparse,40,"[40, 190, 320]",1,1,"[190, 320]"
power_sparse,40,"[40, 190, 448]",34,34,"[190, 448]"
power_sparse,40,"[40, 191, 384]",50,50,"[191, 384]"
power_sparse,40,"[40, 191, 448]",201,201,"[191, 448]"
power_sparse,40,"[40, 191, 512]",2,2,"[191, 512]"
power_sparse,40,"[40, 192, 320]",1,1,"[192, 320]"
power_sparse,40,"[40, 192, 448]",101,101,"[192, 448]"
power_sparse,40,"[40, 192, 512]",11,11,"[192, 512]"
power_sparse,40,"[40, 193, 320]",2,2,"[193, 320]"
power_sparse,40,"[40, 193, 384]",5,5,"[193, 384]"
power_sparse,40,"[40, 193, 448]",66,66,"[193, 448]"
power_sparse,40,"[40, 193, 512]",3,3,"[193, 512]"
power_sparse,40,"[40, 194, 384]",3,3,"[194, 384]"
power_sparse,40,"[40, 194, 448]",109,109,"[194, 448]"
power_sparse,40,"[40, 194, 512]",25,25,"[194, 512]"
power_sparse,40,"[40, 195, 320]",4,4,"[195, 320]"
power_sparse,40,"[40, 195, 384]",14,14,"[195, 384]"
power_sparse,40,"[40, 195, 448]",88,88,"[195, 448]"
power_sparse,40,"[40, 195, 512]",16,16,"[195, 512]"
power_sparse,40,"[40, 196, 320]",1,1,"[196, 320]"
power_sparse,40,"[40, 196, 384]",2,2,"[196, 384]"
power_sparse,40,"[40, 196, 448]",109,109,"[196, 448]"
power_sparse,40,"[40, 196, 512]",49,49,"[196, 512]"
power_sparse,40,"[40, 197, 192]",1,1,"[197, 192]"
power_sparse,40,"[40, 197, 320]",7,7,"[197, 320]"
power_sparse,40,"[40, 197, 384]",24,24,"[197, 384]"
power_sparse,40,"[40, 197, 448]",748,748,"[197, 448]"
power_sparse,40,"[40, 197, 512]",27,27,"[197, 512]"
power_sparse,40,"[40, 198, 320]",1,1,"[198, 320]"
power_sparse,40,"[40, 198, 384]",5,5,"[198, 384]"
power_sparse,40,"[40, 198, 448]",129,129,"[198, 448]"
power_sparse,40,"[40, 198, 512]",155,155,"[198, 512]"
power_sparse,40,"[40, 199, 320]",6,6,"[199, 320]"
power_sparse,40,"[40, 199, 384]",22,22,"[199, 384]"
power_sparse,40,"[40, 199, 448]",90,90,"[199, 448]"
power_sparse,40,"[40, 199, 512]",102,102,"[199, 512]"
power_sparse,40,"[40, 200, 320]",1,1,"[200, 320]"
power_sparse,40,"[40, 200, 384]",7,7,"[200, 384]"
power_sparse,40,"[40, 200, 448]",81,81,"[200, 448]"
power_sparse,40,"[40, 200, 512]",144,144,"[200, 512]"
power_sparse,40,"[40, 201, 256]",1,1,"[201, 256]"
power_sparse,40,"[40, 201, 320]",3,3,"[201, 320]"
power_sparse,40,"[40, 201, 384]",30,30,"[201, 384]"
power_sparse,40,"[40, 201, 448]",67,67,"[201, 448]"
power_sparse,40,"[40, 201, 512]",81,81,"[201, 512]"
power_sparse,40,"[40, 202, 384]",9,9,"[202, 384]"
power_sparse,40,"[40, 202, 448]",110,110,"[202, 448]"
power_sparse,40,"[40, 202, 512]",428,428,"[202, 512]"
power_sparse,40,"[40, 203, 256]",2,2,"[203, 256]"
power_sparse,40,"[40, 203, 320]",5,5,"[203, 320]"
power_sparse,40,"[40, 203, 384]",35,35,"[203, 384]"
power_sparse,40,"[40, 203, 448]",147,147,"[203, 448]"
power_sparse,40,"[40, 203, 512]",129,129,"[203, 512]"
power_sparse,40,"[40, 204, 320]",2,2,"[204, 320]"
power_sparse,40,"[40, 204, 384]",9,9,"[204, 384]"
power_sparse,40,"[40, 204, 448]",51,51,"[204, 448]"
power_sparse,40,"[40, 204, 512]",180,180,"[204, 512]"
power_sparse,40,"[40, 205, 256]",1,1,"[205, 256]"
power_sparse,40,"[40, 205, 320]",1,1,"[205, 320]"
power_sparse,40,"[40, 205, 384]",26,26,"[205, 384]"
power_sparse,40,"[40, 205, 448]",185,185,"[205, 448]"
power_sparse,40,"[40, 205, 512]",70,70,"[205, 512]"
power_sparse,40,"[40, 206, 320]",1,1,"[206, 320]"
power_sparse,40,"[40, 206, 384]",8,8,"[206, 384]"
power_sparse,40,"[40, 206, 448]",108,108,"[206, 448]"
power_sparse,40,"[40, 206, 512]",856,856,"[206, 512]"
power_sparse,40,"[40, 206, 576]",7,7,"[206, 576]"
power_sparse,40,"[40, 207, 320]",1,1,"[207, 320]"
power_sparse,40,"[40, 207, 384]",11,11,"[207, 384]"
power_sparse,40,"[40, 207, 448]",124,124,"[207, 448]"
power_sparse,40,"[40, 207, 512]",251,251,"[207, 512]"
power_sparse,40,"[40, 207, 576]",4,4,"[207, 576]"
power_sparse,40,"[40, 208, 320]",2,2,"[208, 320]"
power_sparse,40,"[40, 208, 384]",4,4,"[208, 384]"
power_sparse,40,"[40, 208, 448]",61,61,"[208, 448]"
power_sparse,40,"[40, 208, 512]",1685,1685,"[208, 512]"
power_sparse,40,"[40, 208, 576]",134,134,"[208, 576]"
power_sparse,40,"[40, 209, 384]",6,6,"[209, 384]"
power_sparse,40,"[40, 209, 448]",153,153,"[209, 448]"
power_sparse,40,"[40, 209, 512]",100,100,"[209, 512]"
power_sparse,40,"[40, 209, 576]",4,4,"[209, 576]"
power_sparse,40,"[40, 210, 192]",1,1,"[210, 192]"
power_sparse,40,"[40, 210, 320]",1,1,"[210, 320]"
power_sparse,40,"[40, 210, 384]",8,8,"[210, 384]"
power_sparse,40,"[40, 210, 448]",408,408,"[210, 448]"
power_sparse,40,"[40, 210, 512]",1181,1181,"[210, 512]"
power_sparse,40,"[40, 210, 576]",24,24,"[210, 576]"
power_sparse,40,"[40, 211, 448]",2,2,"[211, 448]"
power_sparse,40,"[40, 211, 512]",893,893,"[211, 512]"
power_sparse,40,"[40, 211, 576]",593,593,"[211, 576]"
power_sparse,40,"[40, 212, 512]",26,26,"[212, 512]"
power_sparse,40,"[40, 212, 576]",51,51,"[212, 576]"
power_sparse,40,"[40, 213, 448]",12,12,"[213, 448]"
power_sparse,40,"[40, 213, 512]",1453,1453,"[213, 512]"
power_sparse,40,"[40, 213, 576]",388,388,"[213, 576]"
power_sparse,40,"[40, 214, 384]",1,1,"[214, 384]"
power_sparse,40,"[40, 214, 448]",1,1,"[214, 448]"
power_sparse,40,"[40, 214, 512]",63,63,"[214, 512]"
power_sparse,40,"[40, 214, 576]",76,76,"[214, 576]"
power_sparse,40,"[40, 215, 384]",1,1,"[215, 384]"
power_sparse,40,"[40, 215, 448]",2,2,"[215, 448]"
power_sparse,40,"[40, 215, 512]",36,36,"[215, 512]"
power_sparse,40,"[40, 215, 576]",47,47,"[215, 576]"
power_sparse,40,"[40, 216, 384]",2,2,"[216, 384]"
power_sparse,40,"[40, 216, 512]",59,59,"[216, 512]"
power_sparse,40,"[40, 216, 576]",187,187,"[216, 576]"
power_sparse,40,"[40, 217, 512]",3,3,"[217, 512]"
power_sparse,40,"[40, 217, 576]",13,13,"[217, 576]"
power_sparse,40,"[40, 218, 512]",514,514,"[218, 512]"
power_sparse,40,"[40, 218, 576]",330,330,"[218, 576]"
power_sparse,40,"[40, 219, 448]",10,10,"[219, 448]"
power_sparse,40,"[40, 219, 512]",355,355,"[219, 512]"
power_sparse,40,"[40, 219, 576]",2000,3120,"[219, 576]"
power_sparse,40,"[40, 219, 640]",17,17,"[219, 640]"
power_sparse,40,"[40, 220, 384]",2,2,"[220, 384]"
power_sparse,40,"[40, 220, 448]",5,5,"[220, 448]"
power_sparse,40,"[40, 220, 512]",22,22,"[220, 512]"
power_sparse,40,"[40, 220, 576]",213,213,"[220, 576]"
power_sparse,40,"[40, 220, 640]",5,5,"[220, 640]"
power_sparse,40,"[40, 221, 384]",1,1,"[221, 384]"
power_sparse,40,"[40, 221, 448]",3,3,"[221, 448]"
power_sparse,40,"[40, 221, 512]",31,31,"[221, 512]"
power_sparse,40,"[40, 221, 576]",189,189,"[221, 576]"
power_sparse,40,"[40, 221, 640]",4,4,"[221, 640]"
power_sparse,40,"[40, 222, 320]",1,1,"[222, 320]"
power_sparse,40,"[40, 222, 448]",4,4,"[222, 448]"
power_sparse,40,"[40, 222, 512]",15,15,"[222, 512]"
power_sparse,40,"[40, 222, 576]",112,112,"[222, 576]"
power_sparse,40,"[40, 222, 640]",2,2,"[222, 640]"
power_sparse,40,"[40, 223, 512]",1,1,"[223, 512]"
power_sparse,40,"[40, 223, 576]",6,6,"[223, 576]"
power_sparse,40,"[40, 224, 448]",3,3,"[224, 448]"
power_sparse,40,"[40, 224, 512]",16,16,"[224, 512]"
power_sparse,40,"[40, 224, 576]",97,97,"[224, 576]"
power_sparse,40,"[40, 224, 640]",7,7,"[224, 640]"
power_sparse,40,"[40, 225, 448]",2,2,"[225, 448]"
power_sparse,40,"[40, 225, 512]",5,5,"[225, 512]"
power_sparse,40,"[40, 225, 576]",15,15,"[225, 576]"
power_sparse,40,"[40, 225, 640]",2,2,"[225, 640]"
power_sparse,40,"[40, 226, 448]",2,2,"[226, 448]"
power_sparse,40,"[40, 226, 512]",8,8,"[226, 512]"
power_sparse,40,"[40, 226, 576]",10,10,"[226, 576]"
power_sparse,40,"[40, 226, 640]",2,2,"[226, 640]"
power_sparse,40,"[40, 227, 384]",3,3,"[227, 384]"
power_sparse,40,"[40, 227, 512]",18,18,"[227, 512]"
power_sparse,40,"[40, 227, 576]",54,54,"[227, 576]"
power_sparse,40,"[40, 228, 384]",3,3,"[228, 384]"
power_sparse,40,"[40, 228, 448]",4,4,"[228, 448]"
power_sparse,40,"[40, 228, 512]",3,3,"[228, 512]"
power_sparse,40,"[40, 228, 576]",12,12,"[228, 576]"
power_sparse,40,"[40, 228, 640]",1,1,"[228, 640]"
power_sparse,40,"[40, 229, 512]",4,4,"[229, 512]"
power_sparse,40,"[40, 229, 576]",1,1,"[229, 576]"
power_sparse,40,"[40, 230, 448]",2,2,"[230, 448]"
power_sparse,40,"[40, 230, 512]",3,3,"[230, 512]"
power_sparse,40,"[40, 230, 576]",1,1,"[230, 576]"
power_sparse,40,"[40, 231, 384]",1,1,"[231, 384]"
power_sparse,40,"[40, 231, 448]",3,3,"[231, 448]"
power_sparse,40,"[40, 231, 512]",1,1,"[231, 512]"
power_sparse,40,"[40, 231, 576]",1,1,"[231, 576]"
power_sparse,40,"[40, 232, 384]",2,2,"[232, 384]"
power_sparse,40,"[40, 232, 448]",12,12,"[232, 448]"
power_sparse,40,"[40, 232, 512]",10,10,"[232, 512]"
power_sparse,40,"[40, 232, 576]",5,5,"[232, 576]"
power_sparse,40,"[40, 233, 384]",1,1,"[233, 384]"
power_sparse,40,"[40, 233, 576]",10,10,"[233, 576]"
power_sparse,40,"[40, 234, 320]",4,4,"[234, 320]"
power_sparse,40,"[40, 234, 384]",8,8,"[234, 384]"
power_sparse,40,"[40, 234, 448]",17,17,"[234, 448]"
power_sparse,40,"[40, 234, 512]",12,12,"[234, 512]"
power_sparse,40,"[40, 234, 576]",3,3,"[234, 576]"
