parent_id,action,child_id
4088,2,5146
4088,16,8093
4095,3,7398
4096,1,7925
4098,18,5261
4098,1,9422
4104,3,6085
4104,12,9122
4105,16,7733
4109,4,5097
4109,18,8067
4110,18,9523
4111,2,8667
4114,12,7084
4116,9,8186
4121,8,7027
4121,9,9931
4122,18,6301
4126,16,7119
4128,6,6990
4131,18,5119
4131,1,8045
4132,3,4727
4132,13,7719
4133,3,8315
4135,1,4838
4135,4,7806
4138,16,9532
4142,9,7135
4144,6,7245
4161,9,6804
4162,13,7531
4168,4,7822
4171,4,7096
4175,3,7475
4176,6,8269
4182,3,9242
4183,4,6826
4183,1,9795
4184,21,6363
4185,13,7488
4186,4,6626
4186,18,8980
4188,18,8805
4191,2,5643
4191,13,9229
4192,13,7163
4193,12,7580
4194,6,7846
4195,1,6858
4196,8,9563
4197,12,6286
4197,2,8376
4200,2,7278
4200,3,8158
4202,8,5192
4202,9,8052
4206,1,7399
4213,8,7622
4213,18,9052
4219,3,8200
4223,8,7127
4224,13,9086
4226,16,8758
4227,4,8300
4234,9,8056
4239,13,7628
4243,3,9394
4248,21,7417
4248,11,9572
4250,12,9050
4259,9,8173
4259,11,9648
4264,1,9633
4269,13,9087
4271,9,7134
4271,8,9773
4273,6,4932
4273,8,9205
4278,8,7447
4279,1,6479
4279,4,9823
4281,3,6172
4283,12,7956
4284,13,5603
4285,4,6242
4285,1,9235
4287,8,4946
4287,6,8293
4288,18,5343
4288,1,9412
4290,18,7920
4295,16,6275
4295,13,8368
4296,1,8430
4297,13,8917
4299,18,7158
4301,9,6523
4302,12,7537
4306,18,6285
4307,1,5296
4307,4,7827
4308,18,8533
4310,1,7168
4311,12,7281
4312,13,9327
4314,1,6471
4314,18,8692
4318,2,4824
4318,16,8474
4319,1,7929
4321,4,8629
4324,1,6327
4324,18,9276
4330,1,9303
4335,8,8163
4337,13,9291
4338,18,5525
4339,2,9601
4344,6,7953
4345,2,8194
4346,1,8308
4348,9,6550
4350,12,9277
4351,9,5428
4352,18,8291
4353,4,7896
4355,18,5387
4355,1,8356
4356,4,6996
4356,1,7656
4357,4,6293
4357,11,9197
4358,12,7944
4360,2,6628
4361,6,7334
4361,8,9315
4365,8,7271
4365,9,9450
4368,13,8263
4369,21,5820
4371,18,5096
4378,16,9789
4381,18,5396
4381,4,8037
4386,6,5046
4386,8,9333
4393,2,5363
4393,16,8992
4395,16,4725
4395,12,7695
4401,9,7811
4406,18,8321
4407,16,8105
4408,2,5399
4408,12,8365
4411,12,8282
4412,8,9562
4417,12,9586
4427,9,9381
4428,12,4868
4428,13,8782
4431,6,7425
4431,8,9602
4434,1,9782
4439,4,5538
4439,1,8751
4441,4,9195
4444,18,8074
4445,9,5391
4449,2,7467
4455,12,5951
4455,16,8854
4457,12,9294
4458,13,9605
4468,13,7197
4468,2,8648
4469,1,9971
4472,20,9155
4473,8,7401
4475,9,6646
4480,6,8154
4481,9,6924
4481,6,9080
4495,13,5420
4495,3,8765
4496,6,5746
4496,9,9551
4497,1,9882
4503,4,5209
4503,18,8860
4504,4,8859
4507,2,9460
4509,18,9657
4511,16,7899
4525,1,6702
4529,2,8116
4530,3,8818
4531,9,8095
4536,1,8677
4536,18,9885
4544,12,8505
4552,1,7850
4555,4,7481
4555,8,8933
4556,12,5987
4561,1,8413
4562,18,8437
4563,2,5241
4563,13,9639
4567,4,9184
4578,18,9396
4585,18,7880
4586,18,8218
4593,9,6793
4601,1,9444
4602,18,9557
4603,9,9863
4608,9,6778
4623,2,9467
4645,12,8058
4652,9,8547
4653,18,6083
4655,12,8283
4655,2,9516
4658,18,7649
4659,2,9301
4666,8,5172
4666,9,8780
4667,1,5771
4667,18,8827
4671,6,7071
4676,4,8615
4685,4,8314
4688,1,6845
4691,2,5656
4691,13,9425
4692,4,7154
4693,12,8651
4695,1,5657
4698,2,9716
4699,16,8328
4700,8,9803
4704,4,6486
4706,9,5695
4706,8,9302
4712,13,9667
4715,8,9552
4717,6,7313
4717,9,9733
4722,21,9561
4723,16,9565
4726,13,8843
4728,4,8004
4730,9,9943
4733,6,6717
4734,13,9689
4735,9,8367
4738,8,9684
4748,12,8359
4752,18,8360
4753,13,7173
4755,8,9510
4759,3,5964
4759,16,9331
4767,12,7430
4768,16,9741
4771,16,6290
4772,4,9170
4773,4,8139
4777,4,8498
4782,9,7289
4782,6,9706
4783,8,7466
4795,12,8622
4797,1,8405
4805,1,8171
4809,6,6260
4809,9,9912
4820,2,5791
4828,4,7227
4837,6,8599
4844,18,8234
4845,20,6494
4848,2,8254
4865,3,7288
4865,2,9709
4866,12,8280
4877,4,5847
4883,2,8512
4888,18,5902
4889,4,9269
4894,2,8305
4895,18,8040
4897,1,6128
4897,4,9758
4903,16,9061
4904,13,6135
4904,2,9522
4908,3,8538
4917,6,7292
4921,4,7673
4923,3,8441
4924,21,6464
4926,1,7916
4928,1,8580
4935,2,7328
4941,9,8570
4941,6,9780
4942,12,7120
4950,1,6930
4951,6,5919
4951,8,9483
4952,4,5659
4952,1,9506
4954,2,8258
4959,8,8061
4964,12,7450
4964,3,9826
4965,4,6837
4966,16,8133
4967,16,8597
4970,2,7938
4978,16,7396
4980,4,6184
4980,1,9793
4986,2,8572
4992,16,8290
4994,13,6776
4995,1,8625
4995,4,9813
4997,3,9643
4999,12,9817
5001,2,6206
5001,12,9815
5011,18,8905
5014,13,9281
5015,16,7985
5016,16,8953
5021,11,8542
5022,13,6252
5024,6,9311
5025,16,5750
5025,12,9424
5031,13,8332
5037,6,8600
5039,8,6249
5039,6,9879
5041,13,6164
5041,3,9775
5042,16,8674
5048,8,7249
5051,18,5776
5051,4,9670
5070,13,6258
5071,8,8678
5076,9,8266
5078,16,9702
5080,4,8357
5081,18,8380
5082,12,9700
5123,9,8862
5163,4,8925
5164,6,8134
5166,2,9328
5168,8,8994
5207,4,8089
5229,12,8793
5243,3,7332
5256,1,8841
5267,2,8453
5276,20,7962
5279,6,7259
5289,16,8144
5302,3,8338
5317,4,9431
5323,8,9348
5333,13,9179
5339,6,9936
5342,8,8887
5349,1,8743
5352,1,8080
5365,4,8114
5366,8,8335
5380,9,7800
5381,3,9298
5383,18,8969
5384,13,8354
5386,4,9746
5389,2,7237
5400,3,9053
5409,8,8048
5416,2,8803
5417,18,9864
5431,3,8840
5434,1,8997
5450,9,8839
5451,3,9851
5452,2,9416
5461,9,6847
5472,9,8773
5478,4,8756
5491,6,8528
5505,18,8919
5506,3,6497
5509,9,9574
5513,18,9496
5520,9,9501
5522,4,9744
5527,6,7658
5532,16,9428
5549,8,9271
5555,2,7952
5557,18,8857
5566,1,9064
5571,6,9403
5572,16,8212
5575,16,8761
5582,4,8883
5587,4,9613
5604,16,7585
5605,2,9960
5638,11,6759
5647,1,6703
5654,9,9239
5663,18,8409
5666,1,8085
5677,1,9241
5682,6,8981
5683,13,7639
5689,13,7735
5694,8,7280
5701,6,7664
5705,8,9003
5710,18,9890
5717,12,9676
5722,21,9029
5739,16,9698
5751,18,9376
5756,1,9297
5765,6,9131
5774,18,9186
5779,16,9365
5786,12,9877
5789,6,8192
5790,12,7970
5795,9,9420
5806,16,7763
5818,18,9932
5821,4,8990
5828,9,7476
5841,3,9273
5848,2,7169
5850,9,9435
5859,1,7530
5863,13,8018
5865,3,8747
5873,13,6797
5881,8,8937
5893,9,9192
5896,18,7942
5899,3,9749
5903,6,7552
5918,4,8778
5924,6,7464
5933,3,6923
5940,6,8888
5942,12,9309
5953,2,9056
5980,13,6904
5981,8,9830
6001,12,8068
6002,9,9152
6005,4,9238
6006,9,6666
6012,1,9092
6031,13,8406
6038,3,7976
6069,8,8928
6079,3,8388
6089,4,8509
6092,6,8071
6098,18,9465
6101,8,9842
6108,7,9848
6115,9,9150
6119,1,9022
6125,3,7550
6129,16,7427
6131,2,9739
6146,13,7113
6156,9,9526
6160,1,9656
6178,16,9504
6182,2,6974
6183,7,8999
6198,12,6749
6201,12,8950
6202,13,9765
6222,1,9790
6244,2,8976
6262,2,9870
6268,2,7895
6269,16,8248
6297,4,9073
6304,18,9934
6329,8,8287
6343,8,9313
6370,12,10000
6384,12,7598
6392,21,8812
6399,13,7697
6402,4,7722
6423,6,9920
6439,18,8111
6441,4,8838
6444,2,9764
6448,18,7614
6453,8,9642
6460,16,9055
6485,13,9784
6496,1,9884
6498,8,8895
6521,2,9925
6527,6,7825
6531,18,9940
6541,3,9180
6572,12,9323
6575,6,9214
6597,9,9896
6612,4,8790
6627,4,7752
6630,16,9246
6642,4,8445
6653,4,8298
6668,3,8869
6695,1,9663
6726,4,9917
6728,4,8028
6733,3,7921
6746,12,9121
6753,18,8534
6758,18,9310
6774,2,8577
6781,12,8433
6814,13,7540
6818,2,8995
6852,13,8064
6859,12,8729
6913,6,9227
6917,4,9772
6958,3,8520
6968,6,8157
6979,6,8521
6980,4,7640
6983,9,7528
7003,8,8918
7006,16,9164
7009,18,8197
7014,18,8664
7017,9,8204
7051,6,8986
7101,1,7980
7107,16,8053
7109,13,8318
7124,9,8774
7174,1,8385
7180,13,8387
7185,9,8374
7188,1,9389
7189,3,7672
7201,1,8850
7202,16,8831
7215,2,9326
7217,2,9637
7242,12,8211
7243,12,8456
7251,6,9034
7329,12,8560
7362,6,8594
7383,18,9166
7405,9,9188
7583,1,8749
7605,18,9387
7615,9,9814
7699,18,9216
7715,9,9299
7737,6,9321
7744,1,8668
7765,2,8754
7785,12,9567
7786,3,9548
7810,9,9591
7845,3,9628
7847,16,9695
7863,18,9799
7898,8,9678
7939,12,9127
7941,1,9788
7963,9,9745
7977,4,9760
8001,1,9783
8007,13,9128
8704,9,9915
9176,2,9902
