parent_id,action,child_id
3999,1,6244
3999,18,9214
4000,8,8069
4005,18,8625
4015,3,7620
4020,16,8881
4022,4,5981
4022,18,9283
4024,1,6994
4025,4,6005
4025,1,7990
4026,2,8966
4027,18,7681
4028,2,7483
4034,8,8915
4035,9,9532
4038,12,6964
4040,13,7736
4044,8,9394
4045,1,7893
4046,2,9398
4050,9,7680
4055,4,8897
4057,8,5069
4057,9,8019
4058,16,6039
4058,12,7688
4059,2,6236
4059,16,9865
4061,12,6459
4063,3,7055
4066,12,9637
4067,13,7035
4069,12,7039
4076,9,6252
4076,18,9175
4079,11,7601
4081,21,4828
4081,20,8455
4083,8,7207
4085,8,5075
4085,9,7693
4090,18,5080
4090,1,8028
4092,6,5148
4092,8,8107
4098,12,7945
4101,18,5311
4101,1,9048
4102,13,7842
4106,13,6526
4109,1,6089
4109,18,8862
4111,8,9827
4112,18,5894
4112,1,9861
4113,9,9669
4114,4,6886
4115,12,6294
4116,9,9089
4118,1,7969
4122,13,6519
4126,18,6788
4127,2,5821
4127,12,8483
4130,12,7100
4132,12,7125
4140,18,7815
4155,4,7169
4165,16,5155
4165,3,9116
4167,18,7139
4173,16,7165
4174,8,8729
4177,12,7147
4180,2,9736
4187,1,4847
4187,18,8809
4188,13,5156
4188,16,8783
4189,1,9114
4190,1,6830
4190,18,9467
4193,16,7625
4194,8,6504
4194,6,9056
4195,1,6153
4195,18,7803
4199,9,9571
4205,1,9793
4211,2,9269
4215,16,5667
4215,3,9275
4216,16,8792
4217,18,8067
4223,1,6181
4223,4,9251
4231,6,8390
4237,4,9297
4238,16,4942
4238,13,8616
4250,18,6826
4253,7,6762
4255,4,9313
4262,3,9631
4263,6,4923
4263,8,7894
4266,8,7522
4270,9,7131
4275,16,5926
4277,18,6389
4277,4,9004
4278,9,7248
4284,3,7254
4286,1,6265
4286,4,9234
4287,6,9879
4291,11,7699
4291,18,9874
4294,4,7683
4296,4,8406
4300,6,6061
4307,21,7476
4308,13,7387
4309,4,9061
4315,8,8404
4317,12,7985
4325,4,6239
4327,2,6637
4332,6,6334
4333,1,7325
4333,4,9317
4336,12,5064
4336,2,9413
4338,8,7991
4339,3,7963
4345,18,5553
4345,4,9424
4349,12,9322
4350,1,7320
4351,2,8510
4352,1,7651
4353,13,7301
4355,4,8233
4356,13,5324
4356,16,8327
4361,9,7219
4361,8,9150
4362,12,6740
4362,13,9381
4363,20,7989
4364,6,5310
4364,8,9157
4370,2,4810
4370,16,8484
4371,3,9960
4373,4,9787
4374,18,9981
4375,6,8335
4376,8,9728
4378,6,8680
4385,12,6318
4385,3,9944
4387,4,5377
4387,18,8238
4388,18,5379
4388,4,8346
4391,6,7867
4393,9,6395
4393,6,8376
4396,16,6375
4396,2,8355
4405,2,7788
4406,4,7379
4406,1,8368
4408,9,5617
4408,6,9224
4409,9,7689
4414,3,8330
4415,18,6373
4415,1,9344
4418,8,5407
4418,9,8267
4423,4,8360
4428,13,7775
4430,1,9025
4433,3,9401
4436,3,5382
4439,13,9721
4442,12,9198
4446,6,5655
4446,8,9262
4451,1,8802
4456,4,9294
4457,1,8065
4461,8,9676
4465,2,9516
4467,2,9041
4468,12,5215
4468,16,8845
4470,8,7591
4471,1,7793
4473,6,5464
4473,8,8941
4476,3,8983
4479,3,8571
4484,4,9321
4486,13,9618
4508,9,9264
4516,9,5484
4516,6,9329
4520,6,8478
4531,18,6269
4533,12,7831
4535,12,8407
4535,3,9616
4547,12,8728
4548,1,9675
4549,20,7520
4552,1,8490
4555,18,7218
4555,1,9371
4556,18,8646
4559,13,8144
4561,1,8281
4563,8,7865
4564,4,5445
4564,18,8938
4565,2,8174
4566,13,8696
4570,8,9917
4572,9,8969
4573,3,7543
4577,9,6998
4579,8,7154
4586,13,9863
4593,2,9544
4599,13,6051
4601,18,6053
4601,7,8935
4605,18,8676
4606,16,5090
4606,12,9201
4607,6,9994
4610,16,5817
4610,2,8718
4612,3,9430
4623,4,8275
4633,13,5865
4633,12,9561
4642,1,9406
4649,4,7335
4654,12,5663
4657,16,8398
4660,4,7189
4666,8,8624
4666,9,9786
4672,6,7091
4672,9,9751
4674,4,6874
4676,9,5378
4676,6,9028
4687,18,7350
4687,4,9745
4688,16,7326
4691,8,5656
4691,9,9480
4693,11,7313
4697,6,8328
4699,13,8549
4707,18,8876
4714,8,8339
4714,9,9526
4717,6,6589
4719,6,7028
4723,2,9035
4724,16,7496
4725,2,9810
4734,9,8606
4745,4,9894
4746,3,8046
4749,16,7719
4755,4,8649
4758,2,7155
4761,16,5752
4761,12,9598
4763,18,9621
4770,8,8509
4770,6,9717
4773,12,8942
4780,16,8890
4782,9,5749
4785,2,9929
4786,9,5952
4790,18,8156
4797,2,9613
4801,18,7947
4803,3,8171
4817,8,9779
4830,2,8701
4830,3,9888
4832,6,7472
4833,9,6835
4835,12,8136
4839,4,8410
4849,18,6500
4855,12,8133
4858,18,8157
4859,8,8555
4866,16,8561
4870,2,8497
4871,9,7293
4873,9,7622
4875,4,6107
4875,18,9803
4877,1,8508
4877,4,9608
4880,18,6859
4883,18,6599
4887,18,8491
4893,18,9840
4895,6,6083
4895,8,9709
4898,16,9518
4909,3,6143
4914,4,9509
4916,8,6148
4917,20,9533
4920,4,5932
4920,18,9782
4926,12,9838
4929,4,8318
4938,6,6126
4938,8,9754
4944,12,6924
4957,6,8149
4963,18,5931
4963,4,9539
4968,8,8047
4971,16,8543
4973,3,8143
4979,18,7753
4988,18,8573
4991,18,9945
4992,2,8977
4994,9,7993
4999,16,8342
5001,4,9315
5009,4,9431
5010,9,7980
5012,4,9959
5021,11,9374
5022,3,5988
5024,4,6233
5024,18,9882
5027,8,9423
5028,1,8613
5039,13,8669
5039,12,9855
5040,1,5768
5040,4,9875
5041,16,5723
5041,2,9331
5042,4,5766
5042,1,9610
5043,18,7464
5070,8,9907
5071,13,8433
5072,1,6040
5072,4,9646
5078,3,8925
5079,8,8049
5098,9,8068
5102,4,7478
5103,2,7083
5104,6,7883
5122,16,8421
5124,1,9772
5137,4,8763
5143,12,6793
5146,4,9088
5147,12,8454
5165,6,8465
5168,9,9927
5171,11,8801
5177,1,7819
5183,13,9055
5190,4,8512
5192,18,8062
5205,6,7581
5234,2,8799
5236,2,8812
5258,16,8592
5275,9,7915
5281,13,9152
5287,2,8588
5289,9,8677
5296,13,9257
5313,8,8412
5317,13,9057
5320,3,9280
5339,11,8442
5342,2,9500
5357,9,7886
5361,21,9189
5365,4,9328
5374,6,9746
5389,9,8964
5395,8,9792
5399,13,8260
5401,1,8258
5409,6,8973
5429,2,8838
5443,12,8743
5449,13,8773
5450,1,8419
5451,4,8749
5454,1,8777
5455,2,7237
5461,2,9332
5474,6,6530
5476,18,6444
5511,3,9797
5520,3,6466
5521,6,8498
5533,12,8302
5543,9,9581
5555,13,8719
5556,6,9404
5562,4,7761
5563,8,8533
5564,8,8534
5565,12,9141
5583,8,8223
5597,13,8590
5629,13,9193
5631,16,9207
5641,3,7818
5662,6,9513
5666,9,7580
5669,2,6769
5673,1,8643
5675,4,7656
5677,2,7900
5680,18,7589
5683,6,8985
5686,6,6787
5694,2,7674
5695,6,8269
5696,9,8468
5709,12,9995
5710,20,9360
5715,6,9673
5731,10,6720
5739,8,9703
5742,6,7506
5770,9,9156
5793,13,9904
5795,16,8213
5797,3,6786
5798,18,9162
5816,7,9777
5823,16,9806
5837,18,8256
5845,18,9123
5846,13,9829
5849,2,6839
5852,9,7905
5855,11,8075
5862,8,8829
5872,1,6642
5883,4,9512
5896,8,9076
5918,1,9428
5933,6,9873
5935,13,9893
5939,2,7857
5942,12,8118
5955,3,8023
5957,4,9036
5972,18,7843
5980,10,9941
5983,2,9559
5987,16,8163
6000,13,8949
6001,9,9300
6002,9,8972
6006,4,9979
6010,6,7700
6026,8,9794
6047,9,9083
6058,3,9029
6059,18,9686
6067,1,9038
6068,1,6947
6080,3,8082
6088,13,7078
6094,18,8878
6102,13,9403
6103,1,9950
6110,13,8090
6122,13,8518
6125,6,9972
6130,10,8088
6131,18,7781
6135,12,7917
6155,1,9126
6168,3,9579
6180,3,9750
6182,9,9758
6186,13,8560
6190,4,8610
6203,9,9757
6212,4,8413
6219,9,9542
6222,18,7871
6223,9,9791
6235,12,7337
6243,6,9541
6253,16,8183
6259,13,8236
6267,4,9835
6270,9,8261
6309,13,7409
6311,9,8951
6314,13,8039
6354,1,9919
6360,12,8778
6371,11,9978
6385,20,8996
6392,10,8789
6396,4,7716
6421,1,9991
6469,20,7677
6479,13,8126
6485,8,7805
6495,16,8908
6498,2,9799
6507,12,9805
6510,2,8094
6522,16,8192
6529,6,7959
6542,16,7643
6571,1,8199
6655,18,9400
6676,18,9973
6700,4,7910
6707,3,8357
6748,12,8529
6749,16,9168
6774,9,8556
6794,4,8576
6798,6,8129
6805,20,8981
6808,13,8456
6823,7,8732
6838,6,8488
6857,18,7517
6862,9,8446
6863,13,8520
6867,3,7832
6894,16,9072
6905,8,8159
6913,8,9090
6917,4,8566
6923,6,8243
6936,10,7638
6940,12,8697
6948,9,8730
6951,18,8343
6961,8,9271
6977,3,9635
7005,13,9183
7065,6,9458
7071,2,9160
7115,6,7665
7172,4,9957
7211,6,9409
7231,6,8861
7245,12,9641
7314,1,8170
7396,16,9573
7397,3,8361
7430,18,9235
7544,8,8733
7551,3,9340
7608,13,9390
7640,9,8305
7652,16,9434
7747,9,9921
7760,9,9367
7804,6,8793
7812,4,9603
7902,9,9097
7936,12,9125
7958,12,9763
7978,1,9914
7982,3,9765
8002,13,9785
8012,9,9801
