parent_id,action,child_id
2339,12,9618
2340,16,4561
2340,13,6738
2340,3,8188
2341,6,4518
2341,9,6717
2341,8,9617
2342,3,5312
2342,13,7490
2342,12,8194
2343,18,5973
2343,1,9601
2344,3,7294
2345,4,2961
2345,1,5602
2345,18,8505
2346,8,4281
2346,6,6481
2346,9,8660
2347,9,7297
2348,9,6595
2348,8,7563
2349,2,5979
2349,13,9718
2350,13,7652
2351,2,4662
2351,12,7653
2352,1,2945
2352,4,4529
2352,18,6510
2353,16,5323
2353,12,7637
2354,18,2750
2354,4,4730
2354,1,6512
2355,1,7127
2356,16,2972
2356,2,5942
2356,13,8600
2357,4,4558
2357,1,7459
2357,18,9635
2358,3,3787
2358,13,5988
2358,2,8186
2359,4,5241
2359,18,5967
2359,1,9615
2360,8,6718
2360,9,9400
2361,6,7290
2361,9,9596
2362,12,5288
2362,16,7442
2362,3,8892
2363,18,6255
2363,1,9881
2364,8,7446
2365,7,4125
2365,6,6325
2365,10,9184
2366,12,3863
2366,16,6526
2366,13,8703
2367,12,9536
2369,17,9519
2370,1,5318
2370,4,7958
2372,13,7498
2373,9,6267
2374,2,6994
2377,8,6007
2378,3,7414
2379,18,3832
2379,4,5987
2379,1,8163
2380,4,5768
2380,1,9636
2381,4,5483
2381,1,7901
2383,11,8432
2384,18,4033
2384,8,7662
2385,8,6695
2386,13,5290
2386,2,8676
2388,3,3555
2388,13,5976
2388,12,8153
2389,2,7338
2390,16,5535
2390,3,8198
2391,12,5141
2391,16,7891
2393,16,5143
2393,12,7981
2395,16,4574
2395,3,6949
2395,12,9929
2396,12,4705
2396,3,7677
2398,16,7352
2399,1,3851
2399,18,6029
2399,4,8929
2400,18,5304
2400,1,7480
2400,4,9656
2401,18,6274
2402,4,5328
2402,18,7503
2402,1,9437
2404,3,5266
2404,16,7929
2404,2,8411
2405,2,4826
2405,3,7796
2406,18,4605
2406,1,7508
2406,4,9682
2407,9,5286
2407,8,7487
2407,6,9661
2408,8,7204
2408,6,9840
2409,9,6369
2409,6,9337
2410,2,5338
2410,12,6548
2410,3,9210
2411,2,6392
2411,16,8372
2412,12,5315
2412,13,7493
2412,3,8946
2413,18,6373
2415,3,7034
2416,9,7388
2417,9,7389
2418,4,6576
2418,1,9556
2419,3,6379
2420,4,5390
2420,18,8965
2421,9,6051
2422,3,5810
2422,12,9436
2423,2,4601
2423,12,6054
2423,13,8932
2424,6,5306
2424,8,7481
2424,9,9415
2425,6,3877
2425,9,6055
2425,8,8231
2426,13,5331
2426,2,7511
2426,16,9685
2429,2,3881
2429,13,6057
2429,3,7993
2430,1,4608
2430,4,5818
2430,18,8238
2432,16,3137
2432,2,6020
2432,12,8681
2433,8,5380
2433,9,8350
2434,8,6063
2434,6,8726
2435,2,6395
2438,3,5385
2438,2,8356
2439,4,3628
2439,18,4816
2439,1,6575
2441,13,4817
2441,2,8366
2442,9,5742
2443,1,4863
2443,4,6579
2443,18,9237
2444,16,4864
2444,8,7524
2445,6,8514
2446,13,4140
2446,3,6845
2446,22,9283
2447,3,5131
2447,16,7857
2448,2,4648
2448,16,6344
2448,3,9247
2449,9,5333
2449,6,8631
2450,9,2933
2450,8,5880
2450,6,8562
2451,7,3177
2451,1,5617
2451,21,8279
2452,8,4234
2452,6,6368
2452,9,9248
2453,3,7293
2454,4,7383
2455,13,5974
2455,12,9602
2456,16,4875
2456,13,7537
2456,3,9474
2457,12,5978
2458,6,3646
2458,9,5625
2458,8,7409
2459,16,7298
2460,8,6618
2460,9,9588
2461,8,2858
2461,9,4838
2461,6,6421
2462,6,3055
2462,9,4837
2462,8,7214
2463,6,6621
2463,9,9603
2464,4,4444
2464,18,6226
2464,1,8014
2465,10,2949
2465,20,5633
2465,8,8533
2466,16,4886
2466,13,6842
2466,15,9722
2467,4,4623
2467,1,7286
2467,18,9944
2468,18,7416
2469,13,4867
2469,2,7045
2469,12,9703
2470,9,7291
2471,6,4871
2471,4,6320
2471,1,8980
2472,6,6081
2472,9,9706
2473,9,5418
2473,6,8059
2474,4,5400
2474,18,8084
2475,2,8964
2476,2,4634
2476,12,7054
2476,3,9958
2477,16,4676
2477,2,6986
2477,13,9756
2478,9,7317
2479,8,5779
2479,6,8639
2480,2,3074
2480,12,4878
2480,3,6661
2480,16,9014
2481,8,5782
2481,6,8553
2482,1,9809
2484,13,3737
2484,3,5519
2484,2,7302
2484,12,9090
2486,2,7639
2487,12,5369
2487,13,6800
2487,16,9940
2488,18,8534
2489,1,3193
2489,18,5635
2489,4,8340
2490,4,4866
2490,5,6317
2490,19,9217
2491,8,5175
2491,6,8055
2492,1,5398
2492,4,7841
2493,13,6100
2494,1,4585
2494,10,7554
2495,16,3199
2495,3,5837
2495,14,8739
2496,1,7292
2497,3,4697
2497,2,7557
2498,9,7406
2499,1,4808
2499,7,6898
2499,4,9185
2500,4,4963
2500,11,6921
2500,18,8572
2502,3,6175
2503,2,4153
2503,16,6439
2503,13,9740
2504,6,4286
2504,9,6068
2504,8,7828
2506,13,4749
2506,12,8052
2507,6,4355
2507,9,5543
2507,8,7924
2509,2,5919
2509,13,9567
2510,6,4182
2510,8,6821
2510,9,9260
2511,12,5217
2511,13,7856
2512,3,7350
2513,9,7309
2514,4,6146
2515,4,8540
2517,8,7355
2518,13,5444
2518,16,7820
2519,3,5511
2519,2,9799
2520,9,7339
2521,8,6172
2521,6,9141
2522,4,6129
2522,1,9759
2523,13,8463
2524,16,4768
2524,3,7739
2525,13,5496
2525,16,8795
2527,1,9465
2529,2,7482
2530,6,4312
2530,9,6094
2530,8,7882
2531,1,4775
2531,4,6931
2531,18,9127
2532,9,6974
2533,21,2995
2533,9,5657
2533,4,8318
2534,18,5438
2534,1,7569
2535,6,8538
2536,8,5199
2536,9,7378
2537,4,5222
2537,1,7881
2538,3,6719
2539,3,4672
2539,12,8103
2540,1,4652
2540,6,8348
2542,9,3225
2542,6,6350
2542,8,9495
2543,2,6480
2543,16,8460
2544,22,3732
2544,19,6437
2544,1,8616
2546,6,8310
2547,12,6505
2547,13,9477
2551,4,9757
2552,2,4334
2552,3,5522
2552,12,7241
2552,16,9031
2553,12,6227
2553,3,9874
2554,9,6952
2555,3,6164
2556,8,8535
2556,9,9789
2557,4,4493
2557,1,6671
2557,18,8845
2558,16,4032
2558,3,6938
2558,13,9115
2560,10,5441
2560,8,9792
2561,4,6915
2561,18,9091
2562,13,3530
2562,16,5950
2562,2,8370
2563,4,6193
2563,18,9821
2564,4,5206
2564,18,7867
2566,6,6943
2571,3,3694
2571,12,5520
2571,16,7301
2571,2,9022
2574,16,9846
2575,1,3477
2575,4,5655
2575,18,8555
2576,2,7392
2577,3,7439
2578,1,4492
2578,10,6647
2578,7,9327
2579,13,5021
2579,12,7199
2579,2,8625
2580,18,7643
2581,18,4804
2581,4,6980
2581,1,9176
2583,2,6233
2583,16,9859
2584,1,5048
2584,18,7468
2584,4,9664
2585,12,4565
2585,13,7425
2586,7,4236
2586,11,7426
2587,8,4810
2587,9,6966
2587,6,9122
2588,18,5271
2588,4,7449
2588,1,9627
2589,1,5890
2589,18,8529
2591,11,8421
2592,9,3120
2592,6,4902
2592,8,6684
2593,8,3188
2593,6,4970
2593,9,6751
2594,16,3121
2594,12,4903
2594,13,6752
2594,3,8472
2595,9,3123
2595,6,4971
2595,8,6753
2597,18,7369
2598,8,4710
2598,9,6886
2599,18,5701
2599,7,9350
2600,16,6251
2600,12,9877
2601,4,4801
2601,1,5549
2601,18,8451
2602,1,4802
2602,18,7202
2602,4,9641
2603,3,5002
2603,12,7903
2604,2,4254
2604,16,7444
2605,9,8629
2605,8,9837
2606,8,6698
2607,18,5797
2607,4,8547
2608,16,4148
2608,12,7008
2609,9,5250
2609,8,7428
2609,6,9628
2610,4,7405
2611,8,5912
2611,6,8661
2612,18,3206
2612,4,5010
2612,1,6793
2613,7,4813
2613,10,7562
2613,4,9762
2615,1,9576
2616,4,3605
2616,18,5585
2616,1,7368
2617,1,4619
2617,18,7570
2618,12,3806
2618,13,5588
2618,16,6776
2618,3,8568
2619,2,7435
2620,4,8138
2621,12,4293
2621,16,6494
2621,2,8668
2622,12,6229
2622,2,9129
2623,4,6253
2623,18,9879
2624,16,3108
2624,1,5772
2624,12,8652
2625,4,6806
2625,1,9772
2626,7,6474
2626,21,9132
2627,12,8409
2628,6,4828
2628,9,7248
2628,8,9402
2629,4,9689
2631,1,4106
2631,4,6284
2631,18,8945
2632,3,3072
2632,6,5777
2632,8,8440
2634,2,5581
2634,12,8904
2636,9,3230
2636,6,5605
2636,8,7366
2637,18,4420
2637,1,6201
2637,4,7963
2638,6,6928
2639,8,3233
2639,9,5609
2639,6,7393
2640,16,6600
2640,12,9582
2641,8,7720
2642,16,6272
2642,2,9898
2643,13,5063
2643,2,7242
2643,12,9438
2644,9,4822
2644,8,7021
2644,6,9195
2645,8,5285
2645,9,6231
2645,7,9351
2646,9,6278
2647,2,5509
2647,16,8587
2648,3,6276
2648,12,9880
2649,8,4100
2649,9,6277
2649,6,8453
2650,1,7424
2650,4,9358
2653,8,5514
2653,9,8197
2654,9,4105
2654,8,6525
2654,6,9187
2655,1,4525
2655,18,7605
2656,6,4834
2656,9,8398
2658,4,3252
2658,1,5034
2658,18,6816
2659,6,3847
2659,8,5035
2659,9,6818
2660,13,5036
2660,12,7411
2661,4,3255
2661,1,5037
2661,18,6819
2662,12,4048
2662,13,7219
2663,4,4357
2663,1,7018
2663,18,9193
2664,1,4116
2664,18,6294
2664,4,7743
2665,16,6296
2665,13,9196
2666,13,4844
2666,2,5548
2666,12,8447
2667,16,6297
2667,12,9439
2668,1,4846
2668,4,7026
2668,18,9203
2670,6,4849
2670,8,7266
2670,9,9440
2671,9,6783
2672,12,5334
2672,2,7512
2672,16,9446
2675,9,5096
2675,6,7516
2675,8,9694
2676,4,3402
2676,18,5579
2676,1,8000
2678,4,8244
2680,8,4990
2680,6,7982
2681,13,7633
2682,4,5674
2682,1,8978
2683,16,9294
2684,11,8502
2685,9,5391
2685,6,8049
2686,8,3170
2686,7,5832
2686,21,8732
2688,1,4382
2688,18,7087
2688,21,9745
2689,4,5351
2689,1,8011
2690,13,4890
2690,2,7555
2690,3,9729
2692,18,5134
2692,4,7837
2693,18,4408
2693,4,7069
2693,1,9727
2694,6,4146
2694,9,6390
2694,8,8589
2696,4,8328
2698,8,5359
2698,6,8022
2699,8,7649
2701,13,9301
2702,1,9831
2703,8,7655
2704,3,9221
2706,13,5676
2706,2,8656
2707,8,3169
2707,9,6095
2707,6,8753
2708,18,4160
2708,1,7084
2708,4,9238
2709,10,3435
2709,9,6362
2709,11,9328
2710,2,3194
2710,16,7043
2710,13,9459
2711,10,4163
2711,11,7133
2711,9,9791
2713,8,7664
2714,1,4870
2714,9,6321
2714,20,8981
2715,16,2956
2715,14,5594
2715,8,8496
2716,16,5202
2716,2,7578
2718,3,9844
2719,13,4876
2719,16,5844
2719,3,8747
2721,8,9871
2722,18,9917
2725,9,9930
2726,13,6685
2729,6,3213
2729,8,6315
2729,9,9457
2730,12,5414
2730,3,7326
2731,9,4865
2731,8,7527
2732,13,7657
2733,1,5439
2733,4,7813
2734,21,3459
2734,9,6124
2734,8,8565
2735,4,6697
2735,18,9992
2737,16,4694
2737,3,6167
2737,2,8783
2738,11,4256
2738,6,6896
2738,7,9336
2740,18,9690
2741,18,5162
2741,1,6592
2741,4,9738
2742,11,3951
2742,8,6195
2742,21,8858
2743,6,6703
2743,9,9673
2744,3,7651
2745,13,6704
2745,16,7694
2746,1,5056
2746,9,9038
2747,8,5718
2747,6,8891
2748,6,6070
2748,9,8714
2749,18,7371
2750,6,9824
2751,18,3697
2751,4,6623
2751,1,9039
2752,2,4952
2752,13,7128
2752,16,9788
2753,15,4447
2753,9,6868
2753,6,9790
2755,16,7791
2760,9,5356
2760,6,9468
2761,13,6699
2762,9,6700
2762,8,9998
2764,6,5447
2764,2,7846
2765,6,6066
2765,8,9035
2766,8,8025
2767,8,6725
2768,18,4946
2768,1,7894
2769,3,7788
2770,6,6839
2770,8,9819
2771,9,6467
2771,6,9647
2772,4,4422
2772,19,8391
2775,11,3259
2775,9,6208
2775,6,9042
2776,4,4954
2776,2,7811
2776,16,8513
2778,22,3262
2778,12,5684
2778,16,8368
2779,1,3241
2779,11,5946
2779,6,9088
2780,18,8190
2781,6,4188
2781,8,7377
2781,9,9507
2782,10,4168
2782,6,7358
2782,8,9270
2783,8,6413
2784,6,7514
2785,9,3269
2785,6,6174
2785,8,8835
2788,2,7673
2790,2,9853
2791,1,9666
2793,6,6754
2794,16,9933
2795,2,3521
2795,12,5721
2795,16,7939
2796,6,5018
2796,8,7216
2796,9,9392
2797,8,4051
2797,9,5481
2797,6,8404
2798,4,5262
2798,1,7899
2799,6,4009
2799,8,6429
2799,9,7879
2800,1,4978
2800,4,7158
2800,18,9334
2801,18,4231
2801,1,7134
2801,4,8584
2803,6,4980
2803,8,7157
2803,9,9331
2804,2,2958
2804,13,5906
2804,12,8830
2805,13,9953
2808,3,4259
2808,2,6459
2808,13,8638
2811,16,8861
2815,16,9956
2816,9,9823
2817,1,7171
2818,12,4270
2818,2,6492
2818,3,7918
2821,8,6957
2822,18,4274
2822,4,6454
2822,1,8630
2823,9,7947
2825,8,4277
2825,6,5749
2825,9,7927
2827,16,9975
2829,1,7208
2830,6,3556
2830,9,6503
2830,8,9408
2831,6,8881
2832,4,7167
2833,8,9433
2834,1,8180
2835,21,6730
2836,12,4618
2836,13,7565
2837,4,8127
2838,6,9977
2841,4,7702
2842,18,4052
2842,4,6493
2842,1,8667
2843,8,6275
2844,4,5044
2844,18,6234
2844,1,8433
2845,4,5244
2845,1,7420
2848,6,4806
2848,9,6984
2848,8,9182
2849,9,8481
2850,1,4500
2850,4,7822
2851,16,5030
2851,3,8395
2852,12,5029
2852,3,7207
2852,2,9386
2853,9,5163
2853,6,8133
2854,9,9983
2855,4,8135
2856,12,9986
2857,18,6422
2857,1,9600
2859,9,5434
2859,6,9009
2861,3,9105
2863,6,8382
2864,8,4294
2864,9,6471
2864,6,8645
2865,3,3306
2865,13,6473
2865,2,9131
2866,3,3592
2866,12,6014
2866,2,9137
2867,2,3549
2867,13,5529
2867,16,7925
2868,9,7049
2869,3,8915
2870,16,6280
2871,1,5819
2871,18,8789
2872,12,6810
2873,2,6768
2873,16,8461
2874,16,9583
2875,9,6945
2876,2,4680
2876,16,8113
2876,13,9873
2877,8,6836
2878,1,8092
2879,12,5849
2879,16,8825
2881,12,5852
2881,3,8898
2883,1,5061
2883,18,6271
2883,4,9413
2884,13,4336
2884,3,6514
2884,2,8688
2885,8,5305
2885,6,7483
2885,9,9680
2886,8,5811
2886,9,9679
2888,6,6762
2889,9,8210
2890,1,5773
2890,4,8520
2891,8,7971
2895,5,4524
2895,12,6746
2895,16,9166
2896,18,7736
2898,18,8156
2900,16,5276
2900,12,6838
2904,4,5345
2904,11,7129
2904,8,9889
2905,8,4115
2905,9,6513
2905,6,8709
2906,1,5326
2906,18,7502
2906,4,9678
2907,12,4359
2907,16,6538
2907,13,8712
2908,1,6515
2909,9,5087
2909,6,7265
2909,8,9197
2910,8,7268
2911,2,5814
2911,12,9198
2912,4,8058
2913,18,3396
2913,1,5573
2913,4,7751
2914,8,5092
2914,6,7270
2914,9,9686
2915,2,4675
2915,3,7535
2917,8,7757
2918,13,6305
2919,16,7319
2920,18,5362
2920,4,8332
2921,2,8993
2922,13,5298
2922,2,7674
2923,12,5299
2923,3,8273
2924,9,6883
2925,2,4114
2925,12,7485
2926,3,4575
2926,2,7748
2929,2,8998
2934,11,8982
2936,2,3684
2936,3,5862
2936,13,8786
2937,12,6787
2938,4,9514
2939,13,9100
2941,6,3491
2941,11,6241
2941,4,8991
2942,6,4944
2942,8,7848
2943,9,5231
2943,8,8090
2944,4,4594
2944,18,7586
2945,1,8096
2946,6,6927
2946,9,9907
2947,13,5720
2947,2,8237
2948,4,5917
2952,16,8359
2953,9,8275
2955,4,6477
2955,18,9442
2959,2,7931
2962,12,9253
2964,4,6903
2967,6,4617
2967,9,7588
2968,13,7433
2969,13,6932
2970,12,6665
2976,7,7533
2977,3,8760
2978,12,8256
2986,4,4900
2986,1,7870
2988,6,4968
2988,8,7938
2989,4,6158
2989,1,9068
2990,1,6355
2990,4,8736
2991,9,6954
2991,8,9934
2992,6,4905
2992,9,8875
3000,4,5883
3000,18,8080
3001,4,6893
3005,3,6922
3007,4,8177
3008,3,5406
3008,13,8750
3009,8,7849
3010,9,6002
3010,8,8950
3011,8,4793
3011,10,7766
3012,16,6993
3012,2,9643
3013,8,6578
3013,6,9560
3014,2,5411
3014,12,8985
3015,8,4489
3015,9,6712
3015,6,8181
3016,1,4512
3016,4,6711
3016,18,8160
3018,8,9305
3020,2,7819
3022,11,9926
3025,18,5907
3025,1,8657
3026,18,5886
3026,1,8658
3029,10,5229
3029,18,8089
3030,12,4987
3030,2,8288
3031,11,5253
3031,18,6880
3031,20,9653
3032,13,6992
3033,12,5673
3033,3,8649
3035,6,4993
3035,8,8299
3036,16,6336
3036,3,8325
3038,13,9282
3039,6,5239
3039,9,7417
3039,8,9592
3041,3,5461
3041,16,9835
3042,3,5221
3042,16,7400
3042,13,8851
3043,4,4473
3043,18,5924
3043,1,8100
3044,13,4035
3044,3,7005
3044,12,9750
3045,18,5220
3045,1,7399
3045,4,9573
3047,2,6985
3048,4,5798
3048,1,8636
3049,4,8307
3050,9,5249
3050,8,7427
3050,6,9605
3051,8,8551
3053,2,4043
3053,12,6792
3053,13,9631
3054,21,4242
3054,9,7212
3055,6,9996
3057,16,5433
3057,12,8412
3059,9,5237
3059,8,7413
3059,6,8841
3060,12,3786
3060,16,6733
3060,2,8908
3062,6,9261
3064,12,6696
3065,8,3791
3065,6,5990
3065,9,8166
3066,3,8675
3067,16,5264
3067,2,7465
3067,13,8169
3068,9,4586
3068,6,6764
3068,8,8940
3069,18,7051
3070,3,5050
3070,12,8042
3071,4,4788
3071,18,7186
3071,1,9144
3073,16,7033
3075,9,8024
3076,4,6376
3077,4,5057
3077,18,8030
3078,16,6399
3078,12,9044
3079,2,5081
3079,16,8035
3080,3,7042
3083,18,5261
3083,1,7461
3083,4,9614
3084,2,5284
3084,16,6735
3084,13,8909
3085,9,4537
3085,6,7462
3085,8,8867
3086,18,7951
3087,9,5265
3087,6,7464
3087,8,9660
3089,3,8147
3090,16,9138
3091,12,4939
3091,16,9008
3092,2,7052
3093,18,5294
3093,4,7450
3093,1,9606
3094,16,6965
3095,13,7715
3097,2,7056
3100,18,5256
3100,1,9421
3101,9,4399
3101,4,8057
3102,8,6072
3102,9,9384
3104,2,9106
3106,3,5240
3106,12,7437
3106,2,9613
3107,8,5263
3107,9,7484
3107,6,9659
3110,18,8168
3112,8,6016
3112,6,9424
3115,4,4590
3115,1,6042
3115,18,7977
3116,8,5227
3116,9,9341
3122,18,7081
3122,4,9863
3124,4,8480
3125,12,4577
3125,13,6756
3125,2,8225
3126,9,3852
3126,8,6030
3126,6,8204
3127,12,4821
3127,16,8448
3128,12,4580
3128,3,6053
3128,2,8953
3130,18,9181
3133,2,4562
3133,13,6761
3133,12,8937
3135,3,4807
3135,16,7447
3136,16,4786
3136,2,6348
3136,12,9097
3138,1,3864
3138,4,6041
3138,18,8220
3139,2,5339
3139,13,7539
3139,12,9079
3140,16,6131
3140,12,9080
3141,6,8971
3143,9,8428
3144,16,8183
3147,4,6778
3147,9,9677
3148,6,6536
3149,18,5327
3149,1,7505
3149,4,9658
3150,3,4602
3150,16,6031
3150,2,8206
3151,3,4603
3151,13,6781
3151,2,8955
3152,18,4604
3152,1,6784
3152,4,8236
3153,13,5332
3153,16,6782
3153,12,8958
3154,4,3704
3154,8,6895
3154,10,9640
3155,6,4606
3155,8,6541
3155,9,8717
3156,13,6302
3156,12,9204
3157,9,5665
3157,8,8525
3158,6,4698
3158,1,7558
3158,18,9076
3159,6,3885
3159,9,6064
3159,8,7999
3160,6,4369
3160,9,6789
3160,8,8968
3161,3,5361
3161,16,8111
3162,6,6507
3162,9,9036
3163,3,5341
3163,2,8112
3164,1,7102
3165,1,4089
3165,3,7722
3166,4,7037
3166,1,8029
3171,13,9240
3178,4,7622
3179,3,5181
3180,8,6832
3181,10,9342
3183,12,4503
3183,13,7473
3184,18,5098
3184,1,9058
3185,6,5165
3185,8,8465
3186,2,5166
3186,16,8136
3187,1,4969
3187,4,8869
3189,13,5103
3189,2,8079
3190,6,5170
3190,9,8149
3197,9,5399
3197,6,8367
3201,16,6149
3201,2,8129
3202,1,5160
3202,18,8130
3204,8,8286
3205,1,7275
3207,8,7166
3216,10,9349
3219,9,7068
3224,18,8174
3226,6,5645
3226,9,9275
3229,20,9279
3242,6,8850
3245,3,7667
3246,3,7756
3247,4,9276
3250,13,5427
3250,2,7211
3254,18,5630
3254,1,9199
3257,6,6953
3260,2,8315
3263,3,9286
3267,6,9293
3271,8,8771
3272,9,9476
3274,18,7256
3276,13,6245
3276,2,9243
3277,3,7902
3279,16,7873
3280,1,7700
3281,16,7594
3283,18,8297
3284,3,4736
3284,16,8346
3285,13,6166
3285,3,9067
3286,3,7137
3287,9,7641
3293,6,9563
3294,13,6243
3294,12,9234
3297,2,7258
3299,6,7460
3300,1,5280
3300,18,8259
3302,4,7678
3303,9,7900
3305,12,9839
3307,6,7684
3308,4,4848
3308,18,7928
3309,1,7905
3312,2,8240
3313,4,6944
3314,2,6217
3314,12,9847
3323,13,9347
3326,8,7701
3330,18,6301
3332,6,7006
3333,2,8393
3337,13,6967
3337,3,9277
3339,12,6968
3340,18,5319
3340,4,8312
3341,4,6312
3341,18,9489
3342,1,8316
3343,6,6643
3343,8,9625
3345,2,9083
3346,2,8380
3347,6,8910
3348,16,6955
3348,2,9855
3353,1,4760
3353,8,8431
3356,4,9317
3359,3,9409
3360,13,6309
3360,16,8970
3361,1,9411
3363,18,5343
3363,4,7986
3366,9,6998
3367,4,6996
3367,1,9896
3368,9,5546
3368,18,9172
3369,8,7724
3373,12,7727
3376,21,9599
3381,16,7781
3382,8,7475
3385,16,6356
3386,4,8934
3388,18,8347
3391,9,7746
3394,9,7023
3396,8,9925
3397,18,6366
3397,4,9333
3399,3,7381
3400,8,7382
3403,3,7363
3403,2,9343
3405,9,7364
3406,2,4396
3406,9,7718
3408,2,4398
3408,13,8051
3409,2,4751
3409,16,8390
3410,1,9362
3413,4,5834
3413,1,9482
3415,18,5596
3416,9,9241
3421,3,5269
3421,12,8349
3422,3,6370
3422,2,9339
3423,16,7142
3425,8,7385
3425,6,8375
3426,1,8508
3427,6,5408
3427,9,8377
3429,8,7390
3430,12,5190
3430,3,8161
3432,15,6402
3432,12,9714
3441,18,9376
3444,9,7184
3446,13,9012
3449,6,7188
3451,1,4639
3451,10,7810
3452,2,9000
3454,7,6028
3454,4,7816
3461,11,8034
3465,8,9535
3466,8,7316
3470,4,6265
3470,18,9212
3472,8,8510
3476,18,8700
3493,21,9543
3494,3,5671
3494,2,9412
3495,18,8450
3496,3,5916
3496,12,7631
3499,9,8357
3500,16,5612
3500,2,9524
3501,12,5922
3501,2,9504
3503,3,5662
3504,8,7638
3505,12,5902
3506,16,9287
3509,13,6809
3509,16,9777
3513,4,5494
3513,18,8793
3514,3,5955
3514,16,8926
3515,9,6814
3515,6,9455
3516,13,6948
3516,2,8928
3517,4,6488
3517,18,9534
3518,3,7675
3519,8,8478
3520,4,5698
3520,1,9274
3522,8,5920
3524,12,8293
3526,1,9967
3529,4,6499
3529,18,9574
3531,6,6831
3531,8,8811
3532,9,4522
3532,8,7470
3535,16,6616
3535,3,8485
3536,13,9278
3537,2,8817
3542,11,4532
3542,4,7108
3543,16,4995
3543,3,9369
3548,20,4779
3548,18,9109
3551,1,7181
3552,12,8654
3557,6,7187
3557,9,9607
3558,6,7497
3559,2,8289
3560,8,8488
3563,2,5939
3563,16,8123
3565,2,7193
3565,12,9589
3567,20,8142
3572,2,8387
3577,3,6482
3579,2,7451
3580,1,8662
3582,16,5891
3582,13,8268
3584,13,5168
3584,3,7543
3585,10,5961
3585,11,8344
3587,9,8335
3588,6,7150
3589,4,4777
3589,21,8426
3591,10,7243
3591,20,9175
3593,1,5024
3593,18,8672
3594,2,7443
3595,3,9530
3600,16,5513
3600,2,9143
3602,1,5999
3602,4,9344
3604,6,6596
3604,8,9566
3605,3,9157
3606,3,7587
3607,2,6577
3607,12,8566
3608,8,5984
3608,20,7772
3612,9,6537
3613,8,6495
3614,13,8696
3614,12,9905
3616,4,7245
3617,2,4497
3617,12,7466
3618,12,8632
3621,8,7010
3622,18,6283
3623,6,8573
3624,18,6573
3624,4,9895
3626,4,6574
3626,18,9544
3628,12,8360
3629,6,6005
3629,4,9581
3630,1,8920
3632,16,5084
3632,2,8710
3634,2,5064
3634,16,8689
3636,13,5089
3636,16,8718
3637,6,7749
3638,8,9684
3639,16,7509
3639,3,9683
3640,18,7028
3641,2,8591
3643,4,7032
3643,1,8967
3644,13,7031
3646,6,9190
3648,13,6024
3648,12,8400
3651,1,6027
3651,18,9007
3655,12,6076
3658,3,6080
3658,16,9707
3663,4,6083
3663,1,9711
3664,1,6084
3664,4,9712
3665,8,6152
3665,9,9826
3667,16,8507
3669,6,8509
3670,18,8972
3671,16,7236
3672,8,6663
3672,9,9973
3673,2,9955
3678,13,8623
3679,18,8516
3682,4,5971
3688,13,8528
3690,18,7299
3691,8,9521
3693,12,8979
3695,4,7063
3696,1,6666
3696,18,7661
3703,6,8518
3703,8,9726
3710,9,7340
3712,6,9719
3714,13,7542
3717,1,6489
3717,4,9867
3720,8,7348
3725,6,7354
3726,12,5707
3726,3,9003
3729,20,7689
3730,3,7712
3731,4,6130
3731,18,9782
3733,2,4723
3733,3,7693
3734,1,8684
3735,9,4725
3735,6,8685
3736,1,6728
3736,18,9368
3738,3,8692
3739,1,6709
3743,6,8536
3744,6,6141
3744,8,9767
3746,9,8543
3748,9,8476
3749,3,6144
3749,13,9793
3750,8,6082
3750,9,9730
3751,12,7711
3752,3,4742
3752,16,8020
3755,2,5075
3755,16,8045
3757,1,4747
3757,4,7716
3758,3,6904
3758,2,9875
3759,4,5079
3759,9,8384
3760,4,6729
3760,1,9377
3762,8,6732
3762,10,8722
3763,8,6161
3763,6,9808
3764,18,8622
3767,2,6143
3767,16,9725
3770,6,9838
3773,9,7403
3775,18,6196
3775,1,9760
3784,8,7750
3788,4,7306
3790,18,8148
3794,16,6500
3803,16,5387
3803,3,8361
3807,4,6249
3815,18,6211
3816,16,5972
3816,3,9620
3823,16,8223
3829,6,6183
3829,8,9786
3830,6,6206
3830,9,9810
3831,1,8646
3834,2,7467
3836,8,5817
3836,6,8784
3837,9,7223
3839,4,7469
3840,4,7162
3842,16,8594
3843,10,7803
3844,13,6021
3844,12,8992
3845,13,9125
3847,8,9202
3848,16,6223
3848,3,8007
3855,13,7440
3856,12,8214
3857,8,7486
3858,3,5839
3858,2,9245
3860,6,6236
3861,6,9469
3862,20,7800
3867,1,4527
3867,4,8487
3869,1,6840
3869,18,9820
3872,18,6843
3872,1,9890
3873,4,8203
3880,1,9398
3884,3,8834
3888,18,6837
3888,19,9432
3893,8,7858
3900,1,8983
3906,8,8768
3910,6,6881
3910,9,9851
3912,6,7740
3913,9,6884
3913,6,9864
3914,18,4904
3914,4,7875
3915,2,7682
3926,12,6874
3932,2,6925
3932,16,8882
3934,12,7916
3936,3,5937
3936,2,8912
3937,16,7239
3937,2,9228
3949,1,6039
3949,18,8019
3954,13,7585
3955,18,9894
3956,4,7696
3957,2,5607
3957,3,8583
3958,16,5850
3958,13,8890
3959,4,9515
3960,9,4950
3960,6,7595
3967,13,9045
3969,13,5069
3969,12,8036
3970,12,6808
3975,10,7055
3979,6,9335
3982,1,4972
3982,4,7948
3983,4,7697
3985,2,8778
