parent_id,action,child_id
2358,4,9844
2359,6,5197
2359,9,8847
2360,4,7463
2361,3,4582
2361,12,7752
2361,13,9403
2362,12,8388
2364,6,3420
2364,9,5183
2364,8,7560
2365,8,6190
2365,6,9867
2367,8,4567
2367,6,6764
2367,9,8941
2368,4,5380
2368,1,9363
2369,12,5339
2369,16,8970
2370,16,5230
2370,3,6880
2371,13,5032
2371,12,7983
2373,4,4065
2373,20,7740
2374,18,9262
2375,8,8579
2377,13,5283
2377,12,6713
2377,16,9617
2378,9,8185
2379,18,4318
2379,4,6734
2379,1,8189
2380,6,4579
2380,9,5946
2380,8,8143
2381,6,4498
2381,9,5993
2381,8,9646
2382,8,5418
2382,9,8166
2383,12,5550
2383,1,7201
2383,22,9885
2385,9,9689
2386,3,3508
2386,12,5337
2386,13,7120
2386,16,8924
2387,3,8393
2388,8,4501
2388,6,7601
2389,13,3996
2389,2,6789
2389,12,9494
2390,2,5203
2390,3,8768
2392,6,5319
2392,8,9432
2393,12,2724
2393,3,4482
2393,13,6289
2393,16,8071
2393,2,9853
2394,13,5696
2394,2,8667
2395,16,4858
2395,12,7212
2395,1,9761
2396,13,8976
2397,3,3717
2397,16,6159
2397,13,7346
2397,12,8996
2398,3,5035
2398,2,9346
2399,9,3852
2399,6,6779
2399,8,8956
2400,12,5457
2400,2,8119
2400,16,9989
2401,9,5920
2404,4,4317
2404,18,6694
2404,1,8871
2405,6,3549
2405,16,5681
2405,8,8301
2406,2,9246
2407,3,5928
2407,12,9777
2408,18,6746
2409,12,3111
2409,2,5751
2409,13,8679
2410,6,5844
2410,9,7602
2412,8,5687
2412,9,8637
2414,4,4791
2414,3,6704
2414,16,9608
2415,9,6707
2415,8,8489
2416,1,5740
2416,18,9019
2417,2,3295
2417,17,5891
2417,12,8290
2418,1,5588
2418,18,8756
2419,21,5389
2419,1,8688
2420,7,5145
2420,8,7343
2421,3,4578
2421,2,6274
2421,13,9374
2422,2,4602
2422,12,6712
2422,16,9663
2423,13,5083
2423,16,6733
2423,12,8933
2424,4,5329
2424,1,7440
2425,1,3044
2425,18,6037
2425,4,9448
2426,13,3878
2426,2,6054
2426,12,8474
2426,3,9925
2427,6,5790
2427,8,9930
2428,4,8146
2429,6,5289
2429,8,8568
2430,12,5712
2430,13,7494
2431,6,4606
2431,9,5794
2431,8,7931
2432,6,5074
2432,9,7911
2433,2,7182
2434,6,4085
2434,9,7715
2436,13,6399
2436,16,8379
2437,2,6000
2438,2,4045
2438,12,6224
2438,13,7941
2438,3,9129
2439,18,3845
2439,4,6066
2439,1,8004
2440,1,4444
2440,4,5808
2440,18,7612
2441,4,6664
2441,1,9634
2442,16,6068
2442,12,8023
2443,18,5107
2443,1,6317
2443,10,9484
2444,9,4624
2444,6,7527
2444,13,9949
2445,4,4863
2445,16,5831
2445,5,8515
2446,1,7356
2447,9,5131
2447,6,8034
2448,9,5109
2448,6,6320
2448,8,9706
2449,3,6078
2450,12,4253
2450,16,7398
2451,18,8524
2451,1,9733
2452,1,6591
2453,9,4870
2453,8,7777
2454,9,5206
2454,8,8086
2455,20,4833
2455,7,8397
2456,8,4412
2456,20,8018
2456,10,9951
2458,4,5363
2459,18,5805
2459,4,8797
2460,21,4200
2460,9,8975
2463,2,7280
2465,21,5129
2465,7,7065
2465,11,9948
2466,13,8541
2466,2,9244
2467,8,3983
2467,9,7349
2467,6,9637
2468,6,5356
2468,8,8060
2469,5,5438
2469,1,8231
2470,4,5901
2470,1,9530
2471,13,4669
2471,3,6871
2471,12,9293
2472,6,5661
2472,8,9268
2473,13,7621
2474,9,7912
2475,18,7335
2477,12,4261
2477,16,6043
2477,2,7893
2477,13,9675
2478,2,5379
2478,13,7557
2479,8,4682
2479,6,5384
2479,9,9035
2480,1,6503
2480,4,9450
2481,16,3735
2481,2,5585
2481,13,6773
2481,12,8357
2483,16,5979
2484,1,3674
2484,18,5456
2484,4,7238
2485,12,8557
2486,2,8553
2487,9,7658
2488,10,5172
2488,4,7857
2489,8,4973
2489,6,6931
2489,9,9505
2490,3,4652
2490,12,6807
2490,13,8985
2491,1,4449
2491,18,6342
2493,4,4778
2493,1,6956
2493,18,9111
2494,8,3480
2494,6,6781
2494,9,9510
2495,8,6479
2495,9,9468
2496,16,4456
2496,12,8022
2497,13,4232
2497,16,7843
2498,6,9649
2499,8,7517
2500,18,5159
2500,1,8149
2501,13,4660
2501,16,6924
2501,2,9123
2504,6,5454
2504,8,9438
2505,2,4220
2505,12,6574
2505,13,8796
2506,1,4092
2506,18,7744
2507,3,3563
2507,2,4950
2507,12,7324
2507,13,9106
2509,1,6933
2510,1,5150
2510,4,7307
2510,18,9266
2511,9,4687
2511,6,7129
2511,8,8823
2512,8,6148
2512,6,9734
2513,6,4031
2513,9,6209
2513,8,9621
2514,3,6210
2516,12,6846
2517,16,5535
2517,12,8528
2518,18,5158
2518,4,9247
2519,18,4650
2519,1,6828
2519,4,9031
2520,1,3709
2520,4,6153
2520,18,6747
2522,2,4944
2522,12,7342
2522,16,8837
2523,6,3291
2523,9,5511
2523,8,8456
2524,1,9516
2525,6,3713
2525,8,5475
2525,9,7939
2526,1,8865
2527,2,5957
2527,12,9585
2528,13,5895
2528,3,8514
2529,9,3057
2529,8,4840
2529,6,6422
2530,9,9104
2531,2,6119
2531,12,9749
2532,13,4511
2532,3,6535
2532,2,9439
2533,9,5766
2533,6,9200
2534,13,6894
2534,12,9071
2535,3,3240
2535,13,6321
2535,16,8763
2536,18,5022
2536,4,6475
2536,1,9552
2538,3,7880
2539,9,7780
2540,1,8458
2541,4,3221
2541,18,6410
2541,1,8327
2542,1,4964
2542,4,8241
2543,13,3136
2543,12,5515
2543,2,7826
2543,16,9609
2544,1,4851
2544,18,7270
2544,4,9687
2545,13,7188
2547,1,4263
2547,18,6047
2547,4,7037
2549,18,4725
2549,1,6859
2549,4,8994
2550,1,5522
2550,4,7106
2552,13,5848
2552,2,9588
2553,18,4248
2553,4,7856
2554,18,8537
2555,2,5194
2555,17,8145
2556,8,3860
2556,9,5772
2556,6,8479
2557,16,4053
2557,3,6233
2557,2,8411
2558,4,3678
2558,12,6076
2558,13,8253
2560,18,9180
2561,6,4389
2561,8,6172
2561,9,7890
2563,16,7953
2564,9,9318
2565,9,9102
2566,12,5688
2566,13,9599
2567,10,4812
2567,1,7253
2568,9,5775
2568,8,8218
2569,13,5164
2569,3,9567
2570,4,4376
2570,18,5036
2570,1,7017
2571,6,3559
2571,18,6420
2571,20,9607
2573,6,5411
2573,8,8380
2574,7,3585
2574,9,7519
2576,13,9109
2577,9,5744
2577,8,9883
2578,3,5553
2578,12,9888
2579,16,4470
2579,3,6827
2579,12,9028
2580,2,9309
2581,8,4890
2581,6,6935
2581,9,9333
2582,13,7420
2583,3,9381
2584,9,3640
2584,8,4675
2584,6,6856
2586,1,3558
2586,4,8065
2587,6,5090
2587,9,6542
2587,8,8481
2588,18,9797
2589,8,3470
2589,6,6154
2592,1,4814
2592,18,8949
2593,2,7699
2595,9,4311
2595,8,8468
2596,18,5825
2596,1,9895
2597,12,7328
2597,2,9352
2599,8,6932
2600,2,5487
2601,3,7399
2602,8,7000
2603,16,4559
2603,13,6891
2603,12,9355
2604,6,5307
2604,9,8542
2606,1,6679
2606,18,8638
2608,13,9542
2610,6,4105
2610,9,5555
2610,8,8434
2611,9,4108
2611,8,6286
2611,6,8464
2612,1,6481
2612,18,8593
2613,3,9677
2614,3,5518
2614,2,7498
2614,12,8686
2616,8,4400
2616,6,8360
2618,2,7431
2619,18,6251
2620,4,4071
2620,18,6513
2620,1,8669
2621,16,4799
2621,2,6272
2621,3,8409
2622,16,6191
2622,2,9822
2623,9,7660
2624,4,4823
2624,18,5528
2624,1,8719
2625,13,4097
2625,3,6519
2625,12,9157
2626,4,6693
2627,18,8876
2628,6,3156
2628,9,4919
2628,8,6502
2629,21,4540
2629,8,6718
2630,1,6504
2630,4,9912
2631,6,6989
2632,12,3379
2632,2,5951
2632,13,8809
2633,13,4020
2633,16,5956
2633,12,8815
2634,4,7976
2635,13,8247
2636,3,3955
2636,2,6354
2636,13,9015
2637,9,3231
2637,8,4992
2637,6,7369
2638,16,4246
2638,13,6005
2638,3,7216
2638,2,9130
2639,12,3035
2639,2,4487
2639,3,6467
2639,16,8248
2640,9,9764
2641,2,6296
2642,18,3609
2642,4,5699
2642,1,8581
2644,2,7708
2644,12,9910
2645,13,4338
2645,12,8213
2647,12,3084
2647,18,5636
2647,3,8408
2648,8,4737
2648,6,8014
2649,8,5840
2649,6,8128
2651,8,6234
2651,6,9823
2652,12,3248
2652,16,6219
2652,2,7407
2652,3,9191
2654,16,8654
2657,3,3846
2657,13,5607
2657,16,7213
2657,12,8401
2658,18,3141
2658,4,6486
2658,1,9563
2659,13,5564
2659,2,8733
2660,2,6292
2660,3,9570
2661,12,4774
2661,3,7742
2663,8,3389
2663,9,7724
2664,2,5765
2664,13,9175
2665,4,5084
2665,1,5810
2665,18,7923
2666,16,4079
2666,12,6455
2666,13,9357
2667,16,5571
2667,13,9443
2668,18,5043
2668,4,8191
2669,2,3394
2669,12,5814
2669,16,8451
2673,8,5068
2673,6,6741
2673,9,8173
2674,12,5536
2674,13,6964
2674,16,9736
2675,10,4459
2675,4,8288
2676,4,3335
2676,1,6896
2676,18,9051
2677,9,3162
2677,6,5978
2677,8,8617
2678,18,5071
2678,1,8900
2679,8,9941
2680,16,5583
2680,2,9212
2681,6,6973
2682,18,5258
2682,1,7634
2685,9,3411
2685,6,8032
2686,9,3412
2686,6,6315
2686,8,9263
2687,13,5106
2687,2,6800
2687,3,8739
2689,3,4625
2689,19,7529
2690,9,4888
2690,8,7814
2693,9,5448
2693,8,8418
2694,4,3773
2694,1,7403
2695,16,5112
2695,19,7049
2696,18,7583
2698,13,4895
2698,16,6082
2698,3,9467
2700,8,9032
2702,8,8643
2705,6,6796
2706,1,6706
2706,4,9676
2707,13,4402
2707,2,6801
2707,12,8978
2708,15,4269
2708,2,5853
2708,16,8361
2709,3,8761
2710,1,9046
2711,18,4871
2711,4,7818
2712,6,7597
2713,4,4403
2713,18,7330
2713,1,9572
2714,12,7662
2716,18,6016
2717,4,5757
2717,18,8926
2720,16,3929
2720,12,6588
2720,13,8280
2721,9,4196
2721,8,7100
2721,6,8551
2722,12,5446
2722,3,8197
2723,4,4903
2723,1,6332
2723,18,8312
2725,9,4706
2725,8,9460
2726,4,4685
2726,1,7656
2729,16,4909
2729,13,7131
2729,3,9286
2730,12,3917
2730,3,6909
2730,2,9087
2731,18,5414
2731,4,7373
2731,1,9597
2732,9,3944
2732,8,7573
2733,1,5113
2733,18,8016
2734,16,4605
2734,12,7706
2735,8,7135
2736,6,5219
2736,10,7506
2736,11,9419
2739,13,4474
2739,2,5905
2739,12,8349
2740,4,6307
2740,1,9213
2741,8,4722
2741,9,7712
2742,13,4917
2742,16,7907
2742,3,9753
2743,13,7166
2744,13,7647
2747,13,5410
2747,16,9680
2749,13,7038
2751,13,6689
2752,4,8560
2753,21,4428
2753,6,6118
2753,18,8519
2755,13,9248
2756,2,4627
2756,16,7574
2757,12,3702
2757,2,6805
2757,13,9469
2758,12,7616
2759,6,6370
2759,9,9474
2760,18,8898
2761,8,3924
2761,18,6652
2761,20,9053
2762,18,4745
2762,1,9036
2763,18,6042
2763,4,9671
2764,4,4258
2764,18,7204
2764,1,9622
2765,1,6858
2767,1,8709
2768,18,8862
2769,9,6312
2769,6,9899
2772,13,9698
2773,12,3961
2773,13,6645
2774,4,4226
2774,18,6361
2774,1,9507
2775,9,3523
2775,6,6008
2775,8,8233
2777,9,4233
2777,6,7136
2777,8,9292
2778,2,4473
2778,3,7178
2778,12,9950
2779,9,6717
2780,9,5108
2780,6,7770
2781,6,3883
2781,10,6523
2781,7,9160
2783,12,4210
2783,2,5618
2783,3,8789
2783,16,9976
2784,4,5493
2784,18,8728
2786,13,5204
2786,12,8830
2787,4,3008
2787,18,5670
2787,1,9499
2789,9,6751
2789,6,9721
2790,18,7300
2791,1,8403
2793,6,7676
2794,12,9060
2795,2,3302
2795,3,6293
2795,16,9197
2796,6,3742
2796,8,6911
2796,9,9330
2798,6,4780
2799,2,5047
2799,16,7993
2801,2,6452
2802,2,7638
2804,12,4477
2804,2,8374
2809,18,4042
2809,8,7496
2809,4,9916
2810,21,9121
2811,2,8291
2812,9,5321
2812,8,6044
2812,6,7718
2813,1,5806
2813,4,7831
2814,16,8162
2815,8,7236
2815,9,7830
2816,18,7827
2817,2,7525
2819,16,4537
2819,12,5700
2819,13,8892
2820,9,5373
2821,18,9422
2822,6,4366
2822,8,7488
2822,9,8678
2823,16,3987
2823,4,7069
2824,13,4954
2824,12,7484
2824,2,8628
2825,13,9799
2827,4,3770
2827,18,7511
2827,1,9647
2829,18,8219
2829,4,9407
2831,12,3600
2831,8,5710
2831,6,9074
2833,4,5893
2833,7,8907
2834,13,3779
2834,2,6222
2834,16,8400
2836,3,5037
2836,12,7414
2838,6,5915
2838,9,9522
2839,18,7547
2840,16,8824
2841,13,5304
2841,3,7439
2841,2,9619
2842,17,3546
2842,16,6121
2842,15,9135
2843,2,8124
2844,6,5025
2844,8,5750
2844,9,7928
2845,4,5087
2845,5,7971
2846,8,5284
2846,9,6494
2846,6,8649
2847,9,6787
2849,13,5288
2849,12,7489
2849,16,9691
2852,1,5313
2852,18,5798
2852,4,8193
2853,4,5077
2853,1,7275
2853,18,8947
2854,12,7756
2855,16,8599
2856,9,5299
2856,6,7696
2858,4,9437
2859,1,8138
2860,18,3936
2860,4,7651
2861,8,4797
2861,9,6997
2861,6,9373
2862,3,3323
2862,13,6493
2862,12,7944
2862,16,9904
2863,8,3303
2863,6,5722
2863,9,8123
2864,9,3348
2864,7,5967
2864,8,8627
2866,6,7884
2868,3,3350
2868,16,5748
2868,13,7902
2869,18,5756
2869,4,9166
2871,4,9119
2873,16,5932
2873,2,9890
2874,2,6060
2874,13,9445
2875,2,3052
2875,13,5714
2875,4,8353
2876,18,8834
2877,8,5253
2877,9,8225
2878,4,3075
2878,5,5649
2878,18,8774
2880,12,9812
2881,6,8754
2882,16,5517
2883,10,3851
2883,20,6953
2883,9,9791
2884,13,4115
2884,3,6537
2884,16,9440
2885,1,6624
2885,18,9047
2886,1,3612
2886,18,6275
2886,4,8915
2887,8,8410
2888,9,5287
2888,8,6783
2888,6,8961
2889,9,4981
2889,6,6697
2889,8,9115
2890,2,9990
2892,6,8172
2893,19,3529
2893,2,6961
2893,5,9625
2895,18,9978
2896,9,3863
2896,8,7402
2896,6,8854
2898,4,4544
2898,1,7448
2898,18,9626
2900,18,3097
2900,11,5760
2900,20,8466
2904,16,4002
2904,12,6198
2904,2,8950
2905,9,5303
2905,6,6227
2905,8,8691
2906,1,3632
2906,18,6031
2906,4,8934
2907,13,4843
2907,2,8452
2908,9,5328
2908,8,6541
2908,6,9684
2910,21,3395
2910,11,6010
2910,9,9162
2911,4,5311
2911,18,7466
2911,1,9668
2912,4,3153
2912,18,6273
2912,1,9682
2913,3,8330
2914,4,6545
2915,12,4826
2915,16,8415
2916,4,9918
2918,18,5118
2918,4,7845
2919,8,5494
2919,9,8179
2919,6,9366
2920,4,4699
2920,1,7426
2921,4,3626
2921,18,5804
2921,1,8246
2922,16,6487
2922,13,9457
2923,4,9063
2924,12,8844
2925,8,5697
2925,9,8864
2926,16,4925
2926,2,8575
2931,2,4010
2931,12,7332
2932,13,7796
2935,13,6326
2935,16,7978
2941,18,4918
2941,1,7822
2944,4,5385
2944,18,8951
2951,1,9002
2953,2,5264
2953,16,8036
2954,18,8103
2955,6,8077
2957,11,5117
2957,9,9342
2958,4,7578
2959,9,6237
2959,6,7555
2960,9,4943
2960,6,7915
2962,13,6064
2962,16,8043
2964,9,8068
2965,6,6398
2967,1,7105
2967,4,9107
2968,2,5169
2968,12,8074
2969,9,6598
2969,8,9304
2970,4,3519
2970,1,6243
2970,18,8993
2971,4,5151
2971,1,7350
2971,18,9529
2972,16,8229
2976,13,3724
2976,16,6628
2976,2,8807
2977,16,4139
2977,12,6362
2977,2,9287
2979,2,6458
2979,12,9452
2981,3,4191
2981,13,6391
2981,2,9095
2982,16,6879
2982,3,9851
2985,13,5160
2985,12,8725
2986,4,3690
2986,18,5869
2986,1,8134
2988,1,6949
2989,9,5234
2989,6,8601
2990,18,4949
2990,4,9239
2991,3,5962
2991,12,7148
2993,8,5195
2993,9,6648
2993,6,8780
2994,4,8009
2996,3,3767
2996,16,6011
2996,2,7859
2997,16,5351
2997,2,7970
3003,18,7846
3004,18,6571
3004,1,9741
3006,3,8417
3007,18,5755
3007,4,8526
3009,9,4659
3009,8,8554
3010,8,4988
3010,6,8885
3011,3,7325
3011,13,8293
3013,12,5429
3013,16,7957
3014,4,4597
3014,1,7962
3017,8,6667
3018,3,5130
3018,2,6672
3018,13,8827
3020,18,4251
3020,1,5724
3020,4,7685
3022,9,4476
3022,8,7378
3022,6,8104
3023,3,5883
3025,6,9402
3026,13,6659
3027,1,7184
3028,6,7447
3029,6,5338
3029,9,8614
3030,13,3712
3030,16,5934
3030,2,7869
3031,9,3757
3031,8,7079
3031,6,9234
3032,9,7345
3033,4,4794
3033,18,8381
3036,1,7036
3038,6,4755
3038,9,7241
3038,8,9685
3039,12,6601
3039,13,9021
3041,12,3790
3041,13,5989
3041,16,8147
3042,2,3593
3042,13,7002
3042,12,9092
3045,8,6674
3046,6,5029
3046,9,7604
3047,18,6699
3048,18,6021
3048,1,8992
3049,16,6371
3051,13,5140
3051,3,9956
3054,6,4614
3054,9,8203
3056,4,6027
3056,18,9306
3057,1,9128
3058,4,5451
3058,18,9082
3061,2,4516
3061,16,6690
3061,3,9553
3062,3,8078
3064,18,9686
3065,13,6472
3066,6,5069
3066,8,7246
3066,9,9624
3067,1,3331
3067,4,5552
3067,18,7755
3068,9,9007
3069,3,5821
3069,12,7714
3071,3,7866
3072,13,7933
3076,2,9611
3077,2,7391
3078,16,5719
3085,18,9338
3086,8,7046
3087,3,5262
3087,16,6691
3087,13,9594
3088,3,5245
3088,13,6719
3088,12,8896
3091,13,6636
3092,6,5405
3092,9,8376
3093,13,6612
3094,8,8680
3095,3,7518
3096,13,3885
3096,2,6544
3096,16,7754
3098,1,5761
3098,18,9039
3099,3,4860
3099,13,8249
3100,13,5214
3100,3,8182
3101,6,4707
3101,8,6886
3102,6,7058
3103,18,3830
3103,1,5987
3103,4,8164
3105,16,5788
3105,13,9376
3109,18,3570
3109,1,5968
3109,4,8188
3112,9,4941
3112,10,7318
3117,12,5049
3117,16,9907
3119,12,4352
3119,3,5826
3119,16,7982
3125,12,4600
3125,3,7504
3125,16,9683
3127,4,5325
3127,18,8867
3128,12,5308
3128,3,8694
3129,1,7003
3130,12,7530
3131,6,5792
3131,8,9045
3133,16,3880
3133,13,6520
3133,12,8657
3137,8,9648
3139,4,8215
3143,3,6114
3144,4,6247
3144,1,9282
3145,7,5917
3145,11,8822
3148,9,3631
3148,6,5523
3148,8,8207
3149,18,3854
3149,4,6052
3149,1,8167
3150,1,4603
3150,4,6782
3150,18,7749
3154,13,3617
3154,16,5795
3154,3,7950
3155,4,4848
3155,18,8723
3157,18,7359
3157,1,8370
3158,18,9763
3159,6,5226
3159,9,8944
3160,18,5732
3160,1,9337
3163,13,4615
3163,2,6552
3163,12,8730
3164,12,6795
3165,11,6929
3167,4,4971
3167,1,8932
3168,4,5562
3174,4,7091
3175,11,8825
3178,8,5205
3178,6,9188
3183,1,9473
3184,8,7781
3185,3,8158
3186,1,4945
3186,18,8137
3188,4,8270
3190,16,8663
3196,2,7861
3199,3,9515
3200,6,5095
3200,8,7450
3201,2,5401
3201,3,6501
3202,9,6833
3202,6,8790
3203,6,7165
3203,8,8155
3205,11,6592
3209,8,8755
3210,6,9744
3212,2,8817
3219,1,6120
3219,4,8297
3220,12,5179
3223,13,5642
3223,3,8392
3224,1,7380
3227,15,9605
3232,9,4884
3232,8,7852
3233,13,8470
3234,9,9939
3235,2,5437
3235,16,9022
3237,2,8673
3238,10,5505
3239,9,5881
3239,8,9488
3249,3,7867
3251,1,7366
3253,9,6423
3253,8,9327
3254,18,6028
3254,4,8930
3255,1,6226
3258,6,7305
3258,9,8977
3261,12,8652
3262,9,8122
3264,4,6412
3264,18,9800
3266,8,7010
3267,18,6147
3269,4,4259
3269,11,7537
3270,18,7779
3271,3,5647
3271,2,9477
3273,3,6596
3273,2,9475
3275,8,9218
3276,16,5192
3276,12,8160
3277,16,6446
3277,13,9415
3278,16,7913
3281,13,6250
3281,16,9927
3282,1,7837
3283,12,9576
3288,8,7230
3289,8,5268
3289,9,7885
3290,20,7162
3292,6,5273
3292,9,8245
3293,1,6174
3293,4,8262
3296,9,7917
3298,1,4355
3298,18,7390
3299,8,9434
3306,1,4956
3306,4,8894
3309,13,8855
3310,4,9914
3311,9,8348
3314,2,6351
3314,13,9520
3318,3,8665
3319,1,6489
3322,2,7260
3322,6,9900
3324,6,8163
3328,4,7726
3328,20,9924
3329,1,6430
3330,1,6235
3330,18,9866
3331,18,9889
3333,12,6083
3333,16,8612
3334,4,4765
3334,18,7559
3336,12,3930
3336,2,7429
3337,8,5866
3337,9,8636
3342,2,7170
3343,4,8201
3344,4,8624
3345,13,5503
3345,12,9418
3349,3,6123
3349,12,8300
3352,3,7181
3353,9,7004
3353,8,9159
3354,6,9540
3356,4,5028
3356,18,8042
3358,6,7254
3358,8,9962
3359,3,8284
3360,8,6947
3361,8,6993
3361,9,8973
3362,4,7476
3363,1,4332
3363,4,7501
3369,4,5568
3369,1,9905
3372,8,8872
3375,18,6257
3376,12,9980
3378,9,8285
3382,1,9938
3383,12,9127
3386,2,5896
3386,3,7478
3387,17,6860
3390,1,7965
3390,18,9901
3391,13,7108
3391,16,9531
3392,9,8232
3393,9,5372
3393,8,8344
3396,18,6278
3396,4,9911
3398,8,7076
3399,3,6567
3400,9,8329
3401,18,6367
3402,3,9362
3404,4,7452
3405,18,4724
3405,4,9413
3406,9,4836
3406,6,8488
3407,8,6379
3407,6,9350
3408,18,4069
3408,4,8028
3409,20,5057
3409,10,7124
3409,7,9873
3410,1,5390
3410,18,9349
3415,9,7067
3416,18,9994
3420,8,9870
3421,18,8786
3422,3,5402
3422,12,9231
3424,2,6395
3425,16,5381
3425,12,8350
3427,18,8422
3430,6,8908
3431,2,5409
3431,12,8377
3432,18,6798
3432,4,8866
3435,16,5612
3435,2,9486
3438,4,8058
3439,18,5660
3439,1,9072
3441,12,7093
3441,2,9757
3446,6,8794
3448,2,5648
3448,16,9344
3449,18,5431
3449,1,9369
3450,9,5188
3453,2,9961
3461,18,6386
3462,1,8303
3464,8,5645
3464,9,9012
3465,1,7753
3471,20,5605
3471,7,9277
3472,4,5849
3472,1,8819
3474,21,7566
3478,2,6207
3478,12,8362
3487,6,8436
3488,9,5753
3488,6,9275
3491,9,8548
3492,11,4704
3492,7,9057
3494,6,7125
3496,13,9568
3497,8,7146
3497,6,9236
3498,2,5302
3498,13,8800
3502,9,8454
3504,9,6957
3509,13,7687
3510,13,7316
3511,6,7006
3516,1,5274
3516,4,7653
3517,1,6686
3517,18,9658
3521,1,5985
3521,18,9835
3522,8,8142
3526,12,4693
3526,16,8605
3527,12,7157
3530,6,4124
3530,9,6900
3530,8,9936
3532,6,4522
3532,8,7470
3534,12,9411
3536,8,7691
3537,9,8356
3538,20,5980
3538,4,8555
3539,3,8513
3540,8,7168
3540,6,7475
3541,2,5653
3541,3,8952
3542,6,9020
3544,4,8582
3545,12,7637
3545,2,9795
3554,8,6853
3555,6,5423
3555,8,9271
3561,8,4486
3561,6,8491
3564,11,8536
3566,13,6009
3568,9,7331
3569,2,8169
3572,1,5773
3572,7,8701
3573,8,7158
3575,1,7095
3577,20,7996
3578,12,4503
3578,3,7672
3582,13,7521
3583,16,4574
3583,13,7215
3584,18,5367
3584,1,8534
3586,8,6556
3586,9,9503
3588,6,5525
3588,9,8648
3592,1,6934
3594,1,5728
3596,16,5382
3596,13,8880
3597,1,7117
3597,4,9118
3599,2,6967
3604,1,6311
3605,9,6004
3605,8,7765
3608,12,6578
3608,13,9746
3610,6,5569
3610,9,9198
3615,6,6583
3615,8,9906
3616,3,5574
3618,9,5690
3618,8,9628
3619,2,5490
3619,16,9582
3620,4,5466
3620,1,8480
3621,13,6017
3621,2,9665
3624,18,8592
3628,2,5477
3628,13,9040
3629,16,8531
3630,4,9657
3633,9,9773
3634,1,6034
3634,18,9748
3637,9,6495
3637,8,9554
3640,4,8858
3642,12,6831
3643,16,6411
3644,6,4173
3644,8,7209
3645,6,6991
3645,9,9410
3646,9,7471
3647,13,5209
3647,16,7015
3647,12,9985
3649,1,9526
3651,6,8267
3652,12,6600
3658,1,7333
3659,1,7200
3662,1,9804
3667,1,8835
3668,3,5847
3670,18,6925
3671,18,6070
3671,1,8843
3672,1,6134
3672,4,9632
3674,18,9086
3675,16,5963
3675,13,9329
3677,8,7329
3679,16,7309
3679,13,9771
3681,8,8080
3682,13,6124
3682,12,9273
3683,12,7334
3685,6,5884
3687,9,8640
3689,9,8857
3693,18,4684
3693,4,8623
3694,4,9610
3697,9,7283
3699,13,8584
3703,2,9202
3705,6,8567
3705,9,9778
3706,3,4301
3706,2,7934
3707,1,7908
3713,9,9655
3715,2,6092
3715,16,7479
3716,3,4683
3716,2,7717
3718,13,5698
3718,3,9635
3723,18,7243
3725,9,4714
3725,8,7596
3726,8,5134
3726,10,8547
3728,6,9144
3730,16,6700
3733,13,5733
3733,3,9692
3737,12,6708
3738,12,7541
3739,18,5060
3739,6,9348
3740,8,6512
3740,6,9481
3744,8,8431
3746,16,8125
3747,1,6715
3747,18,9664
3750,6,7406
3750,12,8704
3752,8,6943
3754,12,7385
3755,16,7030
3755,3,9011
3756,2,5143
3756,13,8793
3760,9,6728
3761,21,4818
3761,10,7720
3765,6,6186
3765,9,9792
3769,18,8190
3772,6,4368
3772,8,7054
3776,3,8332
3780,9,4768
3780,6,8049
3783,2,6950
3786,6,6163
3788,12,7946
3791,1,8762
3793,1,9078
3796,16,8878
3797,7,5005
3797,11,9382
3798,12,6769
3801,6,7850
3802,9,6509
3804,12,8839
3805,16,5851
3805,3,9810
3807,3,6007
3807,13,9615
3808,16,9882
3811,9,6187
3811,8,9820
3813,9,6189
3814,4,8613
3817,6,7029
3817,8,8017
3821,8,7558
3825,4,8821
3827,12,9832
3829,4,5259
3829,18,9681
3831,1,7263
3835,13,9750
3837,13,6019
3837,16,8594
3839,8,7227
3839,6,8106
3841,9,7469
3844,3,6023
3847,10,4442
3847,8,8139
3848,9,6156
3848,8,7497
3849,21,5433
3849,18,7808
3855,13,7729
3856,6,6032
3856,9,9399
3859,16,6436
3859,3,9606
3865,12,6262
3865,13,9230
3866,6,8156
3870,9,6948
3870,6,9148
3871,16,7302
3881,8,4764
3881,6,8110
3884,1,6305
3884,18,9935
3887,2,7515
3888,21,8925
3891,2,8311
3892,9,9636
3894,4,9790
3908,6,4899
3908,8,7870
3910,12,7540
3914,6,9280
3915,3,4906
3915,13,7874
3916,16,7194
3916,13,9173
3920,8,5394
3920,9,9023
3927,9,9579
3933,4,7872
3934,18,5914
3934,4,8093
3935,18,7919
3940,11,5415
3940,4,9044
3945,8,5925
3945,9,8674
3948,12,9430
3950,9,5819
3950,8,9253
3952,2,5933
3952,16,9235
3953,3,4502
3953,12,9252
3956,4,4835
3956,18,8181
3960,18,7150
3962,6,7614
3966,3,6167
3966,16,7926
3967,8,6453
3967,10,9068
3972,6,7250
3973,9,6456
3975,4,9120
3977,18,6089
3978,3,6157
3982,4,6930
3982,18,8184
3986,9,6998
3989,6,8608
3991,21,5421
3993,2,7293
3997,8,4987
3997,6,8750
3999,6,8026
4000,12,9281
4001,9,8777
4004,13,6974
4005,3,9923
4006,10,8846
4011,2,6231
