parent_id,action,child_id
2272,3,6362
2272,16,8421
2272,2,9949
2273,18,4886
2273,4,7103
2273,1,9377
2274,6,2912
2274,9,4980
2274,8,7246
2275,8,3349
2275,9,5793
2275,20,8223
2276,16,7330
2277,19,4826
2277,2,7069
2277,5,9064
2278,6,7664
2279,6,5409
2279,9,8766
2280,1,4645
2280,4,7125
2280,18,9151
2281,1,4330
2281,4,6457
2281,18,8529
2282,6,3639
2282,9,5753
2282,8,7893
2283,1,3769
2283,4,5224
2283,18,7485
2284,1,3664
2284,4,5748
2284,18,7889
2285,12,6595
2286,8,7821
2287,12,7187
2288,8,6032
2288,6,9746
2289,18,7611
2290,8,4193
2290,9,6307
2290,6,9150
2291,6,6512
2291,9,9637
2292,3,4452
2292,12,6652
2292,16,8832
2293,9,5079
2293,8,7205
2293,6,9253
2294,4,6524
2294,18,9696
2295,13,4850
2295,12,8513
2296,12,4851
2297,6,4841
2297,8,7106
2297,9,9344
2298,6,5810
2298,8,9343
2300,8,6537
2300,9,9683
2301,13,6803
2304,9,4411
2304,6,6523
2304,8,8669
2306,9,6656
2307,2,3716
2307,16,5880
2307,3,8182
2308,1,3743
2308,18,5897
2308,4,8013
2310,1,4439
2310,4,6593
2310,18,8715
2311,13,7544
2312,4,3734
2312,1,5890
2312,18,8130
2313,9,5474
2313,6,8614
2314,8,5534
2314,6,8458
2315,18,5530
2315,1,8713
2316,4,5564
2316,1,9140
2317,8,5154
2317,9,7979
2318,18,4462
2318,4,6563
2318,1,8722
2319,13,6517
2319,3,9705
2321,13,4700
2321,2,6889
2321,3,9453
2324,6,4465
2324,8,6565
2324,9,8698
2325,6,5255
2325,8,7874
2326,9,7865
2327,12,3389
2327,16,5727
2327,2,7775
2327,13,9828
2328,19,4911
2328,12,7201
2328,2,8982
2329,3,4691
2329,13,8670
2330,4,3366
2330,10,5518
2330,20,7552
2331,1,5205
2331,4,7435
2331,18,9618
2332,18,4030
2332,21,6354
2332,7,8579
2333,8,5513
2333,6,8660
2334,3,8933
2335,8,2948
2335,6,5356
2335,9,7622
2336,4,4063
2336,18,5773
2336,1,7499
2337,4,2903
2337,18,4657
2337,1,6365
2338,8,7917
2339,8,4957
2339,6,8606
2340,6,4279
2340,18,5778
2340,8,8076
2341,13,4574
2341,16,7391
2341,12,9475
2342,20,4615
2342,21,7379
2343,8,6664
2344,2,4586
2344,12,7373
2345,16,6616
2345,3,9688
2346,6,6704
2346,8,9939
2347,9,5212
2347,8,7448
2347,6,9812
2348,12,6667
2349,6,3789
2349,8,5988
2349,9,8181
2350,6,6671
2350,8,9903
2351,4,5551
2351,18,8674
2352,9,5625
2352,8,8899
2353,3,4987
2353,9,7131
2353,17,9625
2354,6,5556
2354,9,8416
2355,2,7804
2356,4,4741
2356,1,5916
2356,18,8057
2357,8,2952
2357,9,4634
2357,6,6384
2358,8,4976
2358,9,7134
2358,6,9611
2359,1,2951
2359,4,4633
2359,18,6367
2360,7,7790
2361,1,6688
2361,18,9969
2362,8,4480
2362,6,6592
2362,9,8054
2363,4,7572
2366,10,3151
2366,6,5493
2366,8,7550
2366,18,9845
2367,17,4625
2367,8,6318
2367,12,9016
2369,12,5651
2369,16,9583
2370,1,6401
2370,4,9674
2371,6,4763
2371,11,6406
2371,9,8920
2372,8,5453
2372,9,8678
2373,2,5015
2373,16,7090
2373,13,9360
2374,18,4541
2374,1,6659
2374,4,8864
2375,13,4773
2375,16,6179
2375,3,8127
2376,13,5008
2376,12,7673
2377,9,3905
2377,8,5912
2377,6,7900
2378,8,5311
2378,9,7516
2378,6,9766
2379,2,5715
2379,12,9259
2380,2,3044
2380,13,5288
2380,12,7590
2380,16,9874
2381,4,4559
2381,1,6797
2381,18,9015
2382,6,5697
2382,8,9267
2383,1,4608
2383,18,6510
2383,4,8526
2386,4,5965
2386,1,9574
2387,2,4370
2387,12,6113
2387,13,8889
2390,13,5671
2390,16,8237
2391,3,6692
2391,2,9924
2392,18,4639
2392,1,6662
2392,4,8406
2393,2,6682
2393,16,9893
2394,6,5785
2394,9,9290
2395,6,6971
2396,13,5026
2396,3,8262
2397,13,4420
2397,2,6434
2397,16,8385
2397,12,9749
2399,18,3021
2399,1,5503
2399,4,7823
2401,4,8107
2402,3,3913
2402,13,5896
2402,16,7846
2402,12,9860
2403,18,4890
2403,20,6846
2403,6,9196
2404,8,5372
2404,9,7551
2404,6,9825
2407,1,4508
2407,18,6572
2407,4,8573
2409,16,7118
2413,3,6753
2414,18,7160
2415,16,5813
2415,12,7862
2416,16,4503
2416,2,5821
2416,13,7892
2416,12,9965
2417,8,7226
2418,3,4607
2418,16,5760
2418,13,7879
2419,3,6776
2420,6,4417
2420,9,6439
2420,8,8571
2421,16,4506
2421,2,6531
2421,12,8618
2422,1,4707
2422,4,6723
2422,18,8732
2423,2,4901
2423,16,6394
2423,3,8377
2424,1,3146
2424,4,5377
2424,18,7855
2425,8,4986
2425,9,7671
2426,12,4997
2426,18,6988
2426,4,9421
2428,1,3089
2428,18,5196
2428,4,7264
2429,8,7724
2432,8,5121
2432,9,7881
2433,3,4650
2433,16,7277
2433,2,9482
2434,1,4667
2434,11,5964
2434,10,8336
2435,3,4002
2435,2,6065
2435,13,8137
2435,16,9487
2436,18,7013
2437,13,4738
2437,2,5841
2437,3,7927
2438,2,3767
2438,3,5978
2438,16,8359
2439,6,7009
2440,16,4004
2440,12,6059
2440,13,8131
2440,3,9495
2441,3,7094
2442,4,3107
2442,1,5432
2442,18,7314
2443,16,7476
2444,6,5149
2444,4,6418
2444,8,9077
2445,21,5011
2445,6,7477
2445,4,9249
2446,2,7075
2447,7,4093
2447,20,6382
2447,11,9040
2448,18,4750
2448,1,6924
2448,4,9090
2449,12,7078
2450,6,7743
2451,13,4502
2451,12,7032
2451,3,9620
2452,13,4671
2452,3,7259
2453,8,4500
2453,6,7004
2453,9,8898
2454,8,4207
2454,1,6347
2454,11,8950
2455,2,6810
2456,6,3149
2456,9,5219
2456,8,7300
2457,18,6126
2457,4,8891
2458,16,5538
2458,2,6703
2458,12,9575
2459,9,4759
2459,8,6972
2459,6,9131
2460,18,3155
2460,4,5201
2460,1,7305
2461,9,8031
2462,18,4839
2462,4,7035
2462,1,9228
2463,8,4787
2463,6,7047
2463,9,9167
2464,3,6823
2465,4,5092
2465,13,7652
2466,9,4781
2466,8,6867
2466,6,8874
2467,16,3932
2467,3,5789
2467,13,7587
2467,2,9532
2468,12,7136
2469,3,5199
2469,13,8649
2470,12,8226
2471,4,4585
2471,1,6766
2471,18,8143
2472,13,4597
2472,16,6732
2472,2,8140
2474,13,6747
2474,12,9985
2475,1,4783
2475,13,6646
2475,5,8604
2476,4,4778
2476,1,7088
2476,18,8973
2477,4,5351
2477,8,9568
2478,2,5354
2478,12,9160
2479,4,5895
2479,18,9316
2480,4,6148
2480,1,8989
2481,16,5395
2481,2,8310
2482,6,3925
2482,20,6005
2482,11,8209
2483,6,3955
2483,8,5594
2483,9,7368
2484,9,4864
2484,6,7137
2484,8,9393
2485,11,5312
2485,7,9768
2486,6,6001
2486,8,9439
2487,6,5892
2487,8,9032
2488,18,5335
2489,16,6737
2489,13,9959
2490,1,7161
2491,8,4859
2491,20,6069
2491,10,8717
2492,2,3768
2492,12,5650
2492,14,8288
2493,4,5658
2493,18,8902
2494,16,5198
2494,12,8648
2495,3,4534
2495,13,5937
2495,16,8064
2496,9,3164
2496,8,5330
2496,6,7454
2497,18,3168
2497,4,5299
2497,1,7457
2498,3,4821
2498,17,6900
2498,8,8635
2499,12,6721
2499,13,9958
2500,1,3977
2500,12,5931
2500,4,8141
2501,6,3123
2501,8,5584
2501,9,7994
2503,6,7266
2505,4,7291
2506,9,3974
2506,6,6311
2506,8,8296
2507,3,6301
2507,2,9508
2508,8,7153
2509,2,4105
2509,16,5523
2509,3,7669
2510,9,6700
2511,2,3360
2511,12,5711
2511,13,7913
2512,18,6695
2513,3,3182
2513,12,5795
2513,13,8259
2514,18,7149
2515,8,4096
2515,9,6241
2515,6,8315
2516,16,7099
2518,6,6712
2518,8,9987
2519,12,3367
2519,16,5710
2519,2,7952
2520,9,7245
2521,1,6707
2521,4,9954
2522,4,7270
2525,9,7189
2526,8,7307
2527,1,3194
2527,18,5322
2527,4,7717
2528,6,3196
2528,8,5324
2528,9,7480
2530,3,4478
2530,2,6795
2530,16,9047
2531,2,4869
2531,13,6038
2531,3,8176
2532,11,8252
2533,18,4196
2533,4,6758
2533,1,9129
2534,8,5140
2534,9,7492
2535,6,3206
2535,9,5345
2535,8,7709
2536,14,4476
2536,2,6836
2536,16,8692
2537,12,7065
2538,18,4893
2538,4,7172
2538,3,9400
2539,2,5380
2539,3,8253
2540,18,5940
2540,4,9385
2542,6,5701
2542,8,7842
2543,10,7148
2544,20,8264
2546,18,5808
2546,4,8504
2549,13,7659
2550,8,6902
2552,12,7127
2553,9,3271
2553,8,5462
2553,6,7628
2554,4,4218
2554,18,6403
2554,1,8583
2555,3,7507
2556,8,7366
2557,7,5404
2557,10,9082
2558,13,5390
2558,16,9001
2559,1,3287
2559,4,5463
2559,18,7626
2560,6,4029
2560,9,5716
2560,8,8199
2562,1,4166
2562,10,6763
2562,21,9079
2563,3,4087
2563,12,7414
2564,4,4919
2564,1,7202
2564,18,8431
2565,2,4918
2565,16,7200
2565,13,8429
2566,6,7166
2567,13,3881
2567,2,5822
2567,3,7945
2568,12,4925
2568,2,7066
2568,3,8468
2569,13,7997
2570,10,6086
2570,1,8957
2572,3,4973
2572,16,6214
2572,12,8433
2573,8,4884
2573,6,7851
2574,8,3883
2574,11,5828
2574,18,8554
2575,1,5061
2575,4,7364
2575,18,9654
2576,1,4889
2576,18,7116
2577,1,3284
2577,4,5487
2577,18,7690
2578,2,4971
2578,17,7286
2578,8,9339
2579,1,4071
2579,4,6278
2579,18,8760
2580,13,4598
2580,4,6549
2580,19,9017
2581,1,4972
2581,4,6942
2581,18,9209
2582,18,3300
2582,4,5714
2582,1,7937
2583,1,3876
2583,18,5872
2583,4,7848
2584,12,8334
2586,16,3902
2586,3,5280
2586,2,7926
2586,13,9890
2588,16,3887
2588,3,5864
2588,13,7872
2588,12,9836
2589,13,6155
2589,2,9018
2590,21,4359
2590,8,7712
2591,9,5438
2592,8,5670
2592,10,7696
2593,1,7170
2594,4,4579
2594,18,6966
2594,1,9247
2595,5,7553
2596,3,4960
2596,13,7236
2596,12,9597
2597,6,6168
2597,9,9733
2598,12,8453
2600,1,6150
2600,18,9743
2601,2,5003
2601,16,6583
2601,12,9470
2602,7,4619
2602,10,6569
2602,21,8687
2603,13,3895
2603,2,5236
2603,12,7190
2603,16,9108
2604,2,6954
2604,16,9126
2605,16,5784
2605,13,8620
2606,16,5772
2606,2,9164
2607,13,5007
2607,3,6420
2607,12,8596
2608,18,6183
2609,16,3907
2609,13,5882
2609,12,7837
2609,3,9820
2610,18,5787
2611,9,4162
2611,8,6178
2611,6,8191
2612,16,4355
2612,2,7634
2614,8,8274
2615,18,5054
2615,1,9491
2616,16,6453
2616,12,8654
2617,8,7533
2618,2,7541
2619,3,5276
2620,13,6022
2620,3,9547
2621,9,7073
2622,16,6057
2622,3,9451
2623,6,5952
2623,8,9370
2624,8,5041
2624,6,7288
2624,9,9528
2625,2,4320
2625,13,6515
2625,3,8786
2626,13,8307
2627,8,7484
2628,8,5792
2628,6,9101
2630,13,6090
2630,2,8178
2631,18,7584
2632,12,6044
2633,6,6944
2634,8,8512
2635,4,5125
2635,16,7530
2635,1,9635
2636,4,3966
2636,18,6200
2636,1,8551
2637,18,4008
2637,4,6037
2637,1,8056
2638,8,3989
2638,9,6026
2638,6,8061
2639,16,6014
2639,12,9474
2640,20,8545
2641,2,5114
2641,13,6350
2641,16,8621
2642,16,4844
2642,3,7070
2642,12,9353
2643,18,8548
2646,9,8820
2648,4,5160
2648,1,8581
2649,12,5195
2650,18,7504
2651,6,9350
2652,18,4253
2652,4,6281
2652,1,7716
2653,9,5146
2653,8,9248
2654,12,4034
2654,2,6064
2654,3,8068
2655,12,5168
2655,13,9174
2656,1,4872
2656,18,6848
2656,4,9662
2657,12,9306
2658,6,3333
2658,8,5736
2658,9,8160
2659,13,6397
2660,9,5137
2660,8,7376
2660,6,9626
2661,2,9301
2662,8,7518
2663,12,5227
2663,2,6980
2663,19,9401
2664,13,5220
2664,15,7225
2664,14,9660
2666,1,7163
2669,21,8700
2672,2,3556
2672,13,6021
2672,16,8437
2673,8,4248
2673,6,6863
2673,9,8827
2674,1,4958
2674,4,7074
2674,18,9132
2675,13,9345
2677,16,4727
2677,12,7181
2677,3,9133
2678,3,4734
2678,16,7258
2678,2,8514
2679,18,9191
2680,9,9349
2682,11,8434
2683,6,5249
2683,8,7711
2684,12,8944
2685,7,5263
2685,8,7268
2685,1,9719
2688,8,3351
2688,9,5448
2688,6,7495
2690,16,8190
2693,13,4758
2693,3,6139
2693,2,8187
2695,6,6273
2695,8,9052
2697,13,5563
2697,12,9061
2698,8,9770
2701,10,8410
2703,4,7399
2704,18,5333
2704,4,7873
2705,18,4887
2705,4,7424
2705,1,9868
2707,6,9944
2712,13,8590
2713,16,9980
2714,9,7922
2715,1,7367
2717,12,6250
2717,3,9761
2718,13,5539
2718,12,8396
2720,12,6166
2720,16,9827
2721,3,9769
2722,1,4129
2722,4,5567
2722,18,7757
2724,3,5310
2724,13,9739
2727,18,6894
2731,7,5304
2731,4,8768
2732,16,5307
2732,13,8769
2735,12,6075
2737,8,7685
2738,3,9801
2740,21,7793
2741,1,8746
2744,6,4731
2744,8,8029
2745,9,4817
2745,8,6909
2745,6,9096
2747,2,7012
2748,6,4099
2748,9,6230
2748,8,8372
2750,8,8048
2753,6,6277
2753,7,9799
2754,3,6302
2754,2,9806
2755,2,8227
2757,8,8533
2759,1,8941
2760,4,5084
2760,1,7238
2760,18,9511
2761,3,5087
2761,16,7240
2761,12,8758
2762,3,6862
2763,4,8493
2765,6,7619
2766,3,8043
2767,18,8491
2768,18,9233
2769,4,5382
2769,18,7976
2770,6,5397
2770,21,7007
2770,4,9571
2771,12,5698
2771,2,9497
2773,7,5695
2773,10,9466
2774,18,9194
2775,3,6715
2776,3,4496
2776,13,6655
2776,2,8868
2777,20,5730
2779,2,4190
2779,13,6372
2779,3,7818
2780,8,4188
2780,9,6352
2780,6,8492
2781,16,7162
2784,13,7159
2785,12,5745
2786,16,5400
2786,2,8979
2787,6,7483
2788,4,5743
2788,18,9572
2789,9,4213
2789,8,6414
2789,6,8603
2790,2,5420
2790,12,9081
2791,13,4927
2791,2,6337
2791,16,8467
2792,4,7525
2795,1,4456
2795,18,6672
2795,4,8912
2796,18,7670
2797,18,4788
2797,1,6784
2797,4,8695
2798,16,9235
2803,6,4798
2803,8,6746
2803,9,8075
2804,18,4803
2804,1,6811
2804,4,8756
2805,4,9687
2806,9,9694
2807,1,7931
2808,2,4808
2808,16,6114
2808,3,8099
2809,16,4495
2809,3,6716
2809,12,8916
2810,4,6475
2811,18,8448
2812,12,6231
2813,16,7470
2813,2,9390
2814,12,4801
2814,16,6798
2814,2,8112
2815,18,7595
2816,1,4953
2816,18,8211
2817,1,3468
2817,4,5452
2817,18,7417
2819,13,8228
2821,3,8180
2822,1,4181
2822,18,6388
2822,4,8538
2824,8,4249
2824,9,6385
2824,6,8531
2825,18,4820
2825,4,6727
2825,1,8696
2826,16,4180
2826,12,6203
2826,3,8173
2827,18,7944
2829,9,3489
2829,8,5451
2829,6,7445
2830,1,8282
2831,3,7005
2832,3,7093
2833,2,8164
2834,8,5321
2834,9,8613
2835,1,3496
2835,4,5527
2835,18,7650
2836,9,5004
2836,6,7155
2836,8,9347
2838,12,5244
2838,2,9109
2840,4,8436
2841,2,6487
2841,13,9771
2843,16,4833
2843,13,6872
2843,3,8339
2844,9,7466
2852,2,5562
2852,16,9272
2853,6,6559
2853,9,9809
2854,16,4791
2854,13,8517
2855,9,4963
2855,8,9628
2856,9,4268
2856,6,6351
2856,8,8386
2857,2,4915
2857,3,6213
2857,13,8275
2860,8,6376
2860,9,8562
2861,12,4888
2861,3,6939
2861,2,8936
2862,16,8799
2866,9,7222
2867,2,4944
2867,3,7011
2867,16,9028
2868,3,8144
2869,2,4273
2869,12,6326
2869,13,8422
2871,16,7593
2872,18,3573
2872,1,5619
2872,4,7691
2873,4,6609
2873,1,9593
2874,18,5358
2874,1,7585
2874,4,9831
2875,18,4289
2875,4,6292
2875,1,8362
2876,9,3574
2876,6,5601
2876,8,7648
2879,18,5769
2879,4,8380
2880,8,8044
2881,12,4936
2881,2,6985
2881,3,8295
2883,1,5796
2883,18,7965
2884,2,4262
2884,16,6284
2884,13,7693
2884,12,9707
2885,4,5028
2885,18,8367
2887,4,5134
2887,1,7372
2887,18,9650
2888,13,5379
2888,16,8645
2889,8,5030
2889,9,8825
2890,10,8308
2892,18,9974
2897,13,9880
2900,4,5818
2900,18,8472
2903,3,9835
2904,1,5118
2904,18,8382
2905,1,5703
2905,18,8427
2906,12,4302
2906,13,6305
2906,2,8393
2907,8,4965
2907,6,7086
2907,9,9141
2908,8,5720
2908,6,8481
2909,8,5410
2909,11,8842
2911,4,8673
2912,8,9088
2913,4,8677
2914,2,5436
2914,13,8170
2916,12,8809
2920,18,6293
2920,4,9940
2921,4,5051
2921,1,7216
2921,18,9294
2924,4,7835
2925,16,7105
2926,3,9818
2927,4,7657
2930,3,4775
2930,13,8818
2933,13,5000
2933,3,6409
2933,12,8623
2936,18,4374
2936,1,6533
2936,4,8591
2937,16,5002
2937,3,6410
2937,12,9367
2938,4,6342
2939,16,6344
2940,9,7683
2947,1,5076
2947,18,6520
2947,4,9468
2948,3,9853
2949,9,5071
2949,8,7275
2949,6,9490
2950,2,8411
2951,1,8070
2952,12,9811
2955,1,5259
2955,4,8405
2956,18,3641
2956,4,5770
2956,1,7888
2957,1,4351
2957,4,5766
2957,18,7923
2958,2,5077
2958,13,7177
2958,16,9264
2959,17,7546
2961,8,4394
2961,9,5758
2961,6,7902
2962,3,8937
2963,13,7179
2964,9,8017
2965,8,7935
2966,9,7021
2967,18,9049
2968,20,8007
2969,9,8073
2971,8,7697
2972,2,5050
2972,13,6467
2972,3,8619
2973,8,8953
2975,16,5042
2975,3,7171
2975,12,9355
2976,4,6858
2977,9,6729
2978,12,4404
2978,13,6526
2978,16,8667
2979,8,8074
2981,4,5101
2981,18,7241
2981,1,9369
2983,9,8764
2984,2,8735
2985,9,5346
2985,6,8697
2986,12,4883
2986,2,9526
2988,6,6967
2989,9,8268
2990,6,5681
2990,8,8363
2991,21,5560
2991,7,9024
2992,1,5533
2992,18,8511
2993,1,7082
2995,3,6724
2997,4,5699
2997,1,8390
2998,13,7946
3000,6,7539
3001,3,4493
3001,16,6647
3001,13,8869
3002,13,5166
3002,3,7298
3002,16,9460
3005,21,5729
3005,9,8608
3007,13,5159
3007,3,7301
3007,16,9454
3008,3,6891
3009,6,5090
3009,8,8744
3011,4,9447
3012,9,7752
3013,1,6373
3013,4,8914
3015,9,5270
3015,6,8840
3016,1,5271
3016,18,9246
3017,12,4701
3017,16,7274
3018,8,6990
3019,18,5982
3019,4,8905
3020,3,5419
3020,12,7795
3022,8,6304
3022,9,9666
3023,13,5712
3023,3,8327
3025,3,5161
3025,16,7370
3025,2,9554
3026,1,5386
3026,6,9387
3028,18,5176
3028,4,7359
3028,1,9553
3029,6,4453
3029,9,6668
3029,8,8906
3032,18,6982
3033,4,4885
3033,1,8704
3035,6,9443
3037,3,6922
3038,2,5675
3038,16,8938
3039,6,6653
3045,9,7513
3048,8,6450
3048,9,8632
3050,13,4468
3050,3,6702
3050,2,8896
3051,16,5733
3051,12,8686
3056,1,9113
3060,18,9244
3063,18,8255
3064,3,6544
3064,2,9814
3066,6,7992
3067,8,6131
3067,6,9003
3068,12,5396
3068,13,7138
3069,18,3791
3069,4,5961
3069,1,8206
3070,16,5215
3070,3,7453
3070,13,8972
3072,2,9021
3074,3,8792
3076,16,8302
3078,16,8325
3079,2,8321
3080,1,7950
3082,3,6489
3082,13,9852
3085,9,5804
3085,21,9154
3086,1,7910
3089,1,9239
3091,16,7522
3092,4,3804
3092,18,6043
3092,1,8235
3093,3,5309
3093,16,7529
3093,2,9756
3094,16,4678
3094,12,7285
3096,9,6128
3097,6,8487
3098,6,9227
3099,7,4710
3099,9,6328
3099,4,9085
3101,12,7598
3104,16,4679
3104,3,6881
3105,16,5833
3105,13,8509
3106,6,5835
3106,8,7845
3109,9,7906
3110,8,9262
3112,12,8473
3113,12,8469
3116,18,5597
3117,12,4584
3117,2,6841
3117,16,9105
3119,8,7732
3120,2,8025
3125,10,7741
3128,6,9279
3129,13,8939
3130,6,5123
3130,9,9202
3132,8,5906
3132,9,9795
3133,1,4596
3133,6,7263
3134,1,5910
3134,18,9322
3135,20,5515
3135,9,8428
3137,6,5537
3137,8,7705
3146,18,9899
3149,6,9354
3153,13,8886
3156,18,6353
3156,4,9623
3157,12,8597
3158,12,5418
3158,16,8450
3159,13,5514
3159,2,7254
3159,12,9591
3162,6,8601
3165,16,8789
3167,12,7689
3170,8,6941
3175,6,6383
3175,8,9442
3178,8,7512
3179,9,5557
3179,8,9034
3180,6,7511
3183,8,7124
3186,8,9596
3188,6,9559
3189,3,5293
3189,2,9607
3190,9,5063
3190,6,8423
3191,4,5291
3191,1,8464
3193,1,9517
3196,9,9763
3197,16,6366
3197,13,9484
3198,4,7389
3199,1,8706
3201,8,5262
3201,9,9402
3204,20,5997
3204,11,9609
3206,9,9604
3207,9,6633
3207,6,9734
3208,3,8779
3209,13,7615
3209,16,9472
3211,4,6975
3213,6,7578
3215,3,8958
3216,9,6405
3217,2,7154
3218,4,7109
3219,16,5508
3219,12,9225
3223,3,9299
3224,12,8716
3230,8,5348
3230,9,8483
3234,1,8009
3239,12,9171
3241,1,5266
3241,18,8518
3246,6,7573
3249,12,7591
3253,1,7555
3257,4,6085
3259,2,5035
3259,16,8324
3260,2,6819
3260,13,9677
3261,8,9206
3262,12,6173
3262,13,9789
3265,1,5043
3265,6,8289
3266,7,6440
3266,10,9332
3270,6,8212
3272,21,7614
3273,13,6686
3274,2,8417
3275,8,6917
3275,4,9103
3276,8,5613
3276,9,9185
3278,4,8739
3279,1,9857
3280,10,6830
3280,4,9744
3281,13,5983
3281,3,8773
3282,4,5984
3282,9,8777
3283,16,6152
3283,2,8298
3284,18,9855
3286,16,8090
3287,1,9832
3290,8,7130
3292,9,8761
3293,9,6918
3294,21,8399
3296,13,5018
3296,2,8710
3299,16,9877
3303,4,7474
3304,16,6728
3305,1,6189
3305,6,9698
3307,18,9269
3309,4,5814
3309,18,9062
3310,13,7462
3311,2,8126
3315,3,9058
3316,3,7875
3319,16,6029
3319,3,9462
3321,4,7528
3322,13,8705
3324,16,6483
3324,3,9838
3325,18,6807
3328,16,7101
3330,13,9425
3332,6,7973
3334,2,5430
3334,13,8763
3337,16,7115
3339,1,5165
3339,4,8963
3340,13,5847
3340,16,8576
3341,2,6091
3341,13,8826
3342,9,6509
3342,6,9862
3343,9,5856
3343,7,9278
3353,8,5934
3357,8,5724
3357,6,9579
3361,12,7488
3362,18,9119
3365,9,6122
3369,4,6965
3370,3,6833
3372,3,6801
3373,8,6156
3373,6,8908
3376,4,6864
3378,4,6149
3379,9,5605
3379,8,9059
3382,18,7146
3385,4,6470
3385,1,9617
3386,6,9095
3388,4,7897
3390,13,6235
3390,12,9117
3391,1,7662
3392,4,5622
3392,1,9297
3393,9,5522
3393,6,9022
3394,1,7055
3395,16,6604
3395,2,9651
3398,12,8855
3399,13,5935
3399,12,9826
3400,6,8408
3402,6,7375
3403,12,8837
3404,13,7579
3405,13,7606
3406,4,7656
3406,18,9709
3409,4,6256
3409,1,9758
3411,13,7545
3413,1,7684
3414,6,7437
3416,2,7604
3417,9,7588
3419,2,5998
3419,3,9489
3422,12,7797
3423,9,6564
3423,6,9741
3424,9,5314
3424,6,8485
3425,18,5571
3425,4,8703
3427,6,6265
3427,8,9759
3428,8,5580
3428,6,8932
3430,9,6260
3432,7,6790
3434,9,5696
3437,18,7581
3438,1,6645
3438,4,9525
3439,4,7710
3440,9,7408
3443,9,5065
3445,9,7402
3450,9,8120
3453,9,5800
3453,6,9455
3456,11,7532
3458,16,6962
3460,3,7826
3462,4,6102
3462,18,9871
3463,16,6098
3463,2,9867
3464,18,8402
3465,16,7403
3468,1,9319
3469,13,6661
3469,16,9938
3470,1,5615
3470,4,8856
3471,16,5408
3471,3,8765
3472,13,7788
3473,18,9921
3474,1,9424
3477,13,8633
3478,18,9420
3480,18,6529
3482,8,8666
3483,9,6125
3486,20,6124
3487,6,7819
3488,16,9540
3491,1,5606
3491,18,8860
3492,8,5636
3492,9,8878
3495,16,5966
3495,13,9323
3496,18,9720
3498,1,5623
3498,18,8931
3500,1,5626
3500,18,8927
3502,13,9208
3503,18,5848
3503,1,9432
3506,9,6188
3506,4,9802
3509,4,7885
3510,13,9960
3515,3,6423
3517,8,7878
3521,9,6455
3522,8,7853
3527,6,7967
3528,6,6945
3529,12,7308
3532,6,5660
3532,9,8983
3538,4,8254
3544,16,9730
3549,18,6943
3550,2,7765
3553,18,5786
3553,1,9295
3554,4,9406
3555,4,9403
3558,9,6731
3560,16,9765
3561,2,8214
3562,9,5719
3562,6,9307
3563,4,9612
3564,9,7786
3565,16,5552
3565,2,9288
3569,12,6296
3570,3,9086
3571,9,5629
3571,6,8901
3575,6,8903
3581,6,5851
3581,9,9427
3582,13,7798
3585,1,6031
3585,18,9512
3586,1,5827
3586,18,9440
3587,6,8349
3589,18,7812
3591,6,8110
3594,3,7059
3595,8,9786
3601,6,8134
3602,4,5378
3602,1,9270
3611,18,6303
3611,4,9913
3618,1,7907
3622,1,5933
3622,18,9286
3625,11,7989
3626,2,9321
3630,6,7363
3636,16,9287
3642,6,5979
3642,9,9738
3645,13,8058
3648,1,7132
3649,2,9100
3650,5,7930
3654,13,8249
3655,11,8035
3658,3,8297
3662,9,7003
3665,3,8018
3667,8,5820
3667,6,9170
3668,9,6976
3672,4,4724
3672,1,8036
3674,13,9417
3675,8,6933
3676,1,6015
3676,4,9441
3677,1,6191
3677,4,9346
3679,4,6987
3680,8,8279
3681,8,6272
3681,11,8893
3682,9,5990
3682,8,9485
3684,3,6929
3686,6,7050
3687,12,7068
3689,8,7060
3690,12,6925
3691,1,8246
3693,13,5700
3693,16,8984
3694,7,5655
3694,9,8283
3695,13,8305
3696,16,7355
3696,2,9503
3698,13,8326
3700,18,7536
3702,16,5690
3702,2,8930
3706,2,9433
3707,2,8546
3710,8,6068
3710,6,9706
3713,1,5932
3713,4,9384
3722,7,9520
3725,3,9338
3726,6,9218
3727,6,8611
3729,12,9375
3731,3,9590
3732,1,8586
3740,12,8629
3746,13,6127
3750,12,8585
3756,3,8628
3758,6,7182
3758,8,9655
3760,16,8373
3762,16,9241
3763,1,6157
3763,18,9621
3764,4,7335
3770,13,6398
3770,16,9348
3771,9,7142
3772,7,8804
3779,8,7193
3780,16,7304
3781,9,4837
3781,6,8263
3782,18,4842
3782,4,8261
3783,3,6502
3783,2,9945
3784,9,6485
3784,8,9839
3788,9,6496
3788,20,9933
3790,18,6447
3796,6,4722
3796,9,8065
3806,8,8192
3808,20,6507
3808,6,9887
3812,18,6500
3812,20,9861
3818,3,9067
3823,8,6591
3823,21,9956
3826,13,8785
3828,4,8210
3829,10,8232
3831,3,9717
3832,8,8016
3835,18,7377
3838,1,6892
3838,4,9955
3839,21,6528
3839,10,9964
3842,16,9946
3843,6,6343
3843,9,8502
3844,3,6493
3845,7,6494
3849,4,4934
3849,18,8851
3850,8,8005
3852,1,7681
3852,18,9636
3857,16,8069
3858,21,8273
3861,12,9298
3865,16,6000
3865,2,9504
3867,13,8204
3868,3,5994
3868,16,9603
3869,4,7411
3870,9,7429
